21,value,values,250679,resources,other,N/A,actionModePopupWindowStyle,None
21,value,values,250679,resources,other,N/A,actionModeSelectAllDrawable,None
21,value,values,250679,resources,other,N/A,actionModeShareDrawable,None
21,value,values,250679,resources,other,N/A,actionModeSplitBackground,None
21,value,values,250679,resources,other,N/A,actionModeStyle,None
21,value,values,250679,resources,other,N/A,actionModeTheme,None
21,value,values,250679,resources,other,N/A,actionModeWebSearchDrawable,None
21,value,values,250679,resources,other,N/A,actionOverflowButtonStyle,None
21,value,values,250679,resources,other,N/A,actionOverflowMenuStyle,None
21,value,values,250679,resources,other,N/A,actionProviderClass,None
21,value,values,250679,resources,other,N/A,actionViewClass,None
21,value,values,250679,resources,other,N/A,activityAction,None
21,value,values,250679,resources,other,N/A,activityChooserViewStyle,None
21,value,values,250679,resources,other,N/A,activityName,None
21,value,values,250679,resources,other,N/A,alertDialogButtonGroupStyle,None
21,value,values,250679,resources,other,N/A,alertDialogCenterButtons,None
21,value,values,250679,resources,other,N/A,alertDialogStyle,None
21,value,values,250679,resources,other,N/A,alertDialogTheme,None
21,value,values,250679,resources,other,N/A,allowStacking,None
21,value,values,250679,resources,other,N/A,alpha,None
21,value,values,250679,resources,other,N/A,alphabeticModifiers,None
21,value,values,250679,resources,other,N/A,alwaysExpand,None
21,value,values,250679,resources,other,N/A,arrowHeadLength,None
21,value,values,250679,resources,other,N/A,arrowShaftLength,None
21,value,values,250679,resources,other,N/A,autoCompleteTextViewStyle,None
21,value,values,250679,resources,other,N/A,autoSizeMaxTextSize,None
21,value,values,250679,resources,other,N/A,autoSizeMinTextSize,None
21,value,values,250679,resources,other,N/A,autoSizePresetSizes,None
21,value,values,250679,resources,other,N/A,autoSizeStepGranularity,None
21,value,values,250679,resources,other,N/A,autoSizeTextType,None
21,value,values,250679,resources,other,N/A,background,None
21,value,values,250679,resources,other,N/A,backgroundSplit,None
21,value,values,250679,resources,other,N/A,backgroundStacked,None
21,value,values,250679,resources,other,N/A,backgroundTint,None
21,value,values,250679,resources,other,N/A,backgroundTintMode,None
21,value,values,250679,resources,other,N/A,barLength,None
21,value,values,250679,resources,other,N/A,borderlessButtonStyle,None
21,value,values,250679,resources,other,N/A,buttonBarButtonStyle,None
21,value,values,250679,resources,other,N/A,buttonBarNegativeButtonStyle,None
21,value,values,250679,resources,other,N/A,buttonBarNeutralButtonStyle,None
21,value,values,250679,resources,other,N/A,buttonBarPositiveButtonStyle,None
21,value,values,250679,resources,other,N/A,buttonBarStyle,None
21,value,values,250679,resources,other,N/A,buttonCompat,None
21,value,values,250679,resources,other,N/A,buttonGravity,None
21,value,values,250679,resources,other,N/A,buttonIconDimen,None
21,value,values,250679,resources,other,N/A,buttonPanelSideLayout,None
21,value,values,250679,resources,other,N/A,buttonSize,None
21,value,values,250679,resources,other,N/A,buttonStyle,None
21,value,values,250679,resources,other,N/A,buttonStyleSmall,None
21,value,values,250679,resources,other,N/A,buttonTint,None
21,value,values,250679,resources,other,N/A,buttonTintMode,None
21,value,values,250679,resources,other,N/A,checkMarkCompat,None
21,value,values,250679,resources,other,N/A,checkMarkTint,None
21,value,values,250679,resources,other,N/A,checkMarkTintMode,None
21,value,values,250679,resources,other,N/A,checkboxStyle,None
21,value,values,250679,resources,other,N/A,checkedTextViewStyle,None
21,value,values,250679,resources,other,N/A,circleCrop,None
21,value,values,250679,resources,other,N/A,clearTop,None
21,value,values,250679,resources,other,N/A,closeIcon,None
21,value,values,250679,resources,other,N/A,closeItemLayout,None
21,value,values,250679,resources,other,N/A,collapseContentDescription,None
21,value,values,250679,resources,other,N/A,collapseIcon,None
21,value,values,250679,resources,other,N/A,color,None
21,value,values,250679,resources,other,N/A,colorAccent,None
21,value,values,250679,resources,other,N/A,colorBackgroundFloating,None
21,value,values,250679,resources,other,N/A,colorButtonNormal,None
21,value,values,250679,resources,other,N/A,colorControlActivated,None
21,value,values,250679,resources,other,N/A,colorControlHighlight,None
21,value,values,250679,resources,other,N/A,colorControlNormal,None
21,value,values,250679,resources,other,N/A,colorError,None
21,value,values,250679,resources,other,N/A,colorPrimary,None
21,value,values,250679,resources,other,N/A,colorPrimaryDark,None
21,value,values,250679,resources,other,N/A,colorScheme,None
21,value,values,250679,resources,other,N/A,colorSwitchThumbNormal,None
21,value,values,250679,resources,other,N/A,commitIcon,None
21,value,values,250679,resources,other,N/A,contentDescription,None
21,value,values,250679,resources,other,N/A,contentInsetEnd,None
21,value,values,250679,resources,other,N/A,contentInsetEndWithActions,None
21,value,values,250679,resources,other,N/A,contentInsetLeft,None
21,value,values,250679,resources,other,N/A,contentInsetRight,None
21,value,values,250679,resources,other,N/A,contentInsetStart,None
21,value,values,250679,resources,other,N/A,contentInsetStartWithNavigation,None
21,value,values,250679,resources,other,N/A,controlBackground,None
21,value,values,250679,resources,other,N/A,customNavigationLayout,None
21,value,values,250679,resources,other,N/A,defaultQueryHint,None
21,value,values,250679,resources,other,N/A,dialogCornerRadius,None
21,value,values,250679,resources,other,N/A,dialogPreferredPadding,None
21,value,values,250679,resources,other,N/A,dialogTheme,None
21,value,values,250679,resources,other,N/A,displayOptions,None
21,value,values,250679,resources,other,N/A,divider,None
21,value,values,250679,resources,other,N/A,dividerHorizontal,None
21,value,values,250679,resources,other,N/A,dividerPadding,None
21,value,values,250679,resources,other,N/A,dividerVertical,None
21,value,values,250679,resources,other,N/A,drawableBottomCompat,None
21,value,values,250679,resources,other,N/A,drawableEndCompat,None
21,value,values,250679,resources,other,N/A,drawableLeftCompat,None
21,value,values,250679,resources,other,N/A,drawableRightCompat,None
21,value,values,250679,resources,other,N/A,drawableSize,None
21,value,values,250679,resources,other,N/A,drawableStartCompat,None
21,value,values,250679,resources,other,N/A,drawableTint,None
21,value,values,250679,resources,other,N/A,drawableTintMode,None
21,value,values,250679,resources,other,N/A,drawableTopCompat,None
21,value,values,250679,resources,other,N/A,drawerArrowStyle,None
21,value,values,250679,resources,other,N/A,dropDownListViewStyle,None
21,value,values,250679,resources,other,N/A,dropdownListPreferredItemHeight,None
21,value,values,250679,resources,other,N/A,editTextBackground,None
21,value,values,250679,resources,other,N/A,editTextColor,None
21,value,values,250679,resources,other,N/A,editTextStyle,None
21,value,values,250679,resources,other,N/A,elevation,None
21,value,values,250679,resources,other,N/A,emojiCompatEnabled,None
21,value,values,250679,resources,other,N/A,expandActivityOverflowButtonDrawable,None
21,value,values,250679,resources,other,N/A,finishPrimaryWithSecondary,None
21,value,values,250679,resources,other,N/A,finishSecondaryWithPrimary,None
21,value,values,250679,resources,other,N/A,firstBaselineToTopHeight,None
21,value,values,250679,resources,other,N/A,font,None
21,value,values,250679,resources,other,N/A,fontFamily,None
21,value,values,250679,resources,other,N/A,fontProviderAuthority,None
21,value,values,250679,resources,other,N/A,fontProviderCerts,None
21,value,values,250679,resources,other,N/A,fontProviderFetchStrategy,None
21,value,values,250679,resources,other,N/A,fontProviderFetchTimeout,None
21,value,values,250679,resources,other,N/A,fontProviderPackage,None
21,value,values,250679,resources,other,N/A,fontProviderQuery,None
21,value,values,250679,resources,other,N/A,fontProviderSystemFontFamily,None
21,value,values,250679,resources,other,N/A,fontStyle,None
21,value,values,250679,resources,other,N/A,fontVariationSettings,None
21,value,values,250679,resources,other,N/A,fontWeight,None
21,value,values,250679,resources,other,N/A,gapBetweenBars,None
21,value,values,250679,resources,other,N/A,goIcon,None
21,value,values,250679,resources,other,N/A,height,None
21,value,values,250679,resources,other,N/A,hideOnContentScroll,None
21,value,values,250679,resources,other,N/A,homeAsUpIndicator,None
21,value,values,250679,resources,other,N/A,homeLayout,None
21,value,values,250679,resources,other,N/A,icon,None
21,value,values,250679,resources,other,N/A,iconTint,None
21,value,values,250679,resources,other,N/A,iconTintMode,None
21,value,values,250679,resources,other,N/A,iconifiedByDefault,None
21,value,values,250679,resources,other,N/A,imageAspectRatio,None
21,value,values,250679,resources,other,N/A,imageAspectRatioAdjust,None
21,value,values,250679,resources,other,N/A,imageButtonStyle,None
21,value,values,250679,resources,other,N/A,indeterminateProgressStyle,None
21,value,values,250679,resources,other,N/A,initialActivityCount,None
21,value,values,250679,resources,other,N/A,isLightTheme,None
21,value,values,250679,resources,other,N/A,itemPadding,None
21,value,values,250679,resources,other,N/A,lStar,None
21,value,values,250679,resources,other,N/A,lastBaselineToBottomHeight,None
21,value,values,250679,resources,other,N/A,layout,None
21,value,values,250679,resources,other,N/A,lineHeight,None
21,value,values,250679,resources,other,N/A,listChoiceBackgroundIndicator,None
21,value,values,250679,resources,other,N/A,listChoiceIndicatorMultipleAnimated,None
21,value,values,250679,resources,other,N/A,listChoiceIndicatorSingleAnimated,None
21,value,values,250679,resources,other,N/A,listDividerAlertDialog,None
21,value,values,250679,resources,other,N/A,listItemLayout,None
21,value,values,250679,resources,other,N/A,listLayout,None
21,value,values,250679,resources,other,N/A,listMenuViewStyle,None
21,value,values,250679,resources,other,N/A,listPopupWindowStyle,None
21,value,values,250679,resources,other,N/A,listPreferredItemHeight,None
21,value,values,250679,resources,other,N/A,listPreferredItemHeightLarge,None
21,value,values,250679,resources,other,N/A,listPreferredItemHeightSmall,None
21,value,values,250679,resources,other,N/A,listPreferredItemPaddingEnd,None
21,value,values,250679,resources,other,N/A,listPreferredItemPaddingLeft,None
21,value,values,250679,resources,other,N/A,listPreferredItemPaddingRight,None
21,value,values,250679,resources,other,N/A,listPreferredItemPaddingStart,None
21,value,values,250679,resources,other,N/A,logo,None
21,value,values,250679,resources,other,N/A,logoDescription,None
21,value,values,250679,resources,other,N/A,maxButtonHeight,None
21,value,values,250679,resources,other,N/A,measureWithLargestChild,None
21,value,values,250679,resources,other,N/A,menu,None
21,value,values,250679,resources,other,N/A,multiChoiceItemLayout,None
21,value,values,250679,resources,other,N/A,navigationContentDescription,None
21,value,values,250679,resources,other,N/A,navigationIcon,None
21,value,values,250679,resources,other,N/A,navigationMode,None
21,value,values,250679,resources,other,N/A,nestedScrollViewStyle,None
21,value,values,250679,resources,other,N/A,numericModifiers,None
21,value,values,250679,resources,other,N/A,overlapAnchor,None
21,value,values,250679,resources,other,N/A,paddingBottomNoButtons,None
21,value,values,250679,resources,other,N/A,paddingEnd,None
21,value,values,250679,resources,other,N/A,paddingStart,None
21,value,values,250679,resources,other,N/A,paddingTopNoTitle,None
21,value,values,250679,resources,other,N/A,panelBackground,None
21,value,values,250679,resources,other,N/A,panelMenuListTheme,None
21,value,values,250679,resources,other,N/A,panelMenuListWidth,None
21,value,values,250679,resources,other,N/A,placeholderActivityName,None
21,value,values,250679,resources,other,N/A,popupMenuStyle,None
21,value,values,250679,resources,other,N/A,popupTheme,None
21,value,values,250679,resources,other,N/A,popupWindowStyle,None
21,value,values,250679,resources,other,N/A,preserveIconSpacing,None
21,value,values,250679,resources,other,N/A,primaryActivityName,None
21,value,values,250679,resources,other,N/A,progressBarPadding,None
21,value,values,250679,resources,other,N/A,progressBarStyle,None
21,value,values,250679,resources,other,N/A,queryBackground,None
21,value,values,250679,resources,other,N/A,queryHint,None
21,value,values,250679,resources,other,N/A,queryPatterns,None
21,value,values,250679,resources,other,N/A,radioButtonStyle,None
21,value,values,250679,resources,other,N/A,ratingBarStyle,None
21,value,values,250679,resources,other,N/A,ratingBarStyleIndicator,None
21,value,values,250679,resources,other,N/A,ratingBarStyleSmall,None
21,value,values,250679,resources,other,N/A,scopeUris,None
21,value,values,250679,resources,other,N/A,searchHintIcon,None
21,value,values,250679,resources,other,N/A,searchIcon,None
21,value,values,250679,resources,other,N/A,searchViewStyle,None
21,value,values,250679,resources,other,N/A,secondaryActivityAction,None
21,value,values,250679,resources,other,N/A,secondaryActivityName,None
21,value,values,250679,resources,other,N/A,seekBarStyle,None
21,value,values,250679,resources,other,N/A,selectableItemBackground,None
21,value,values,250679,resources,other,N/A,selectableItemBackgroundBorderless,None
21,value,values,250679,resources,other,N/A,shortcutMatchRequired,None
21,value,values,250679,resources,other,N/A,showAsAction,None
21,value,values,250679,resources,other,N/A,showDividers,None
21,value,values,250679,resources,other,N/A,showText,None
21,value,values,250679,resources,other,N/A,showTitle,None
21,value,values,250679,resources,other,N/A,singleChoiceItemLayout,None
21,value,values,250679,resources,other,N/A,spinBars,None
21,value,values,250679,resources,other,N/A,spinnerDropDownItemStyle,None
21,value,values,250679,resources,other,N/A,spinnerStyle,None
21,value,values,250679,resources,other,N/A,splitLayoutDirection,None
21,value,values,250679,resources,other,N/A,splitMinSmallestWidth,None
21,value,values,250679,resources,other,N/A,splitMinWidth,None
21,value,values,250679,resources,other,N/A,splitRatio,None
21,value,values,250679,resources,other,N/A,splitTrack,None
21,value,values,250679,resources,other,N/A,srcCompat,None
21,value,values,250679,resources,other,N/A,state_above_anchor,None
21,value,values,250679,resources,other,N/A,subMenuArrow,None
21,value,values,250679,resources,other,N/A,submitBackground,None
21,value,values,250679,resources,other,N/A,subtitle,None
21,value,values,250679,resources,other,N/A,subtitleTextAppearance,None
21,value,values,250679,resources,other,N/A,subtitleTextColor,None
21,value,values,250679,resources,other,N/A,subtitleTextStyle,None
21,value,values,250679,resources,other,N/A,suggestionRowLayout,None
21,value,values,250679,resources,other,N/A,swipeRefreshLayoutProgressSpinnerBackgroundColor,None
21,value,values,250679,resources,other,N/A,switchMinWidth,None
21,value,values,250679,resources,other,N/A,switchPadding,None
21,value,values,250679,resources,other,N/A,switchStyle,None
21,value,values,250679,resources,other,N/A,switchTextAppearance,None
21,value,values,250679,resources,other,N/A,textAllCaps,None
21,value,values,250679,resources,other,N/A,textAppearanceLargePopupMenu,None
21,value,values,250679,resources,other,N/A,textAppearanceListItem,None
21,value,values,250679,resources,other,N/A,textAppearanceListItemSecondary,None
21,value,values,250679,resources,other,N/A,textAppearanceListItemSmall,None
21,value,values,250679,resources,other,N/A,textAppearancePopupMenuHeader,None
21,value,values,250679,resources,other,N/A,textAppearanceSearchResultSubtitle,None
21,value,values,250679,resources,other,N/A,textAppearanceSearchResultTitle,None
21,value,values,250679,resources,other,N/A,textAppearanceSmallPopupMenu,None
21,value,values,250679,resources,other,N/A,textColorAlertDialogListItem,None
21,value,values,250679,resources,other,N/A,textColorSearchUrl,None
21,value,values,250679,resources,other,N/A,textLocale,None
21,value,values,250679,resources,other,N/A,theme,None
21,value,values,250679,resources,other,N/A,thickness,None
21,value,values,250679,resources,other,N/A,thumbTextPadding,None
21,value,values,250679,resources,other,N/A,thumbTint,None
21,value,values,250679,resources,other,N/A,thumbTintMode,None
21,value,values,250679,resources,other,N/A,tickMark,None
21,value,values,250679,resources,other,N/A,tickMarkTint,None
21,value,values,250679,resources,other,N/A,tickMarkTintMode,None
21,value,values,250679,resources,other,N/A,tint,None
21,value,values,250679,resources,other,N/A,tintMode,None
21,value,values,250679,resources,other,N/A,title,None
21,value,values,250679,resources,other,N/A,titleMargin,None
21,value,values,250679,resources,other,N/A,titleMarginBottom,None
21,value,values,250679,resources,other,N/A,titleMarginEnd,None
21,value,values,250679,resources,other,N/A,titleMarginStart,None
21,value,values,250679,resources,other,N/A,titleMarginTop,None
21,value,values,250679,resources,other,N/A,titleMargins,None
21,value,values,250679,resources,other,N/A,titleTextAppearance,None
21,value,values,250679,resources,other,N/A,titleTextColor,None
21,value,values,250679,resources,other,N/A,titleTextStyle,None
21,value,values,250679,resources,other,N/A,toolbarNavigationButtonStyle,None
21,value,values,250679,resources,other,N/A,toolbarStyle,None
21,value,values,250679,resources,other,N/A,tooltipForegroundColor,None
21,value,values,250679,resources,other,N/A,tooltipFrameBackground,None
21,value,values,250679,resources,other,N/A,tooltipText,None
21,value,values,250679,resources,other,N/A,track,None
21,value,values,250679,resources,other,N/A,trackTint,None
21,value,values,250679,resources,other,N/A,trackTintMode,None
21,value,values,250679,resources,other,N/A,ttcIndex,None
21,value,values,250679,resources,other,N/A,viewInflaterClass,None
21,value,values,250679,resources,other,N/A,voiceIcon,None
21,value,values,250679,resources,other,N/A,windowActionBar,None
21,value,values,250679,resources,other,N/A,windowActionBarOverlay,None
21,value,values,250679,resources,other,N/A,windowActionModeOverlay,None
21,value,values,250679,resources,other,N/A,windowFixedHeightMajor,None
21,value,values,250679,resources,other,N/A,windowFixedHeightMinor,None
21,value,values,250679,resources,other,N/A,windowFixedWidthMajor,None
21,value,values,250679,resources,other,N/A,windowFixedWidthMinor,None
21,value,values,250679,resources,other,N/A,windowMinWidthMajor,None
21,value,values,250679,resources,other,N/A,windowMinWidthMinor,None
21,value,values,250679,resources,other,N/A,windowNoTitle,None
21,value,values,250679,resources,other,N/A,abc_action_bar_embed_tabs,None
21,value,values,250679,resources,other,N/A,abc_config_actionMenuItemAllCaps,None
21,value,values,250679,resources,other,N/A,com.crashlytics.RequireBuildId,None
21,value,values,250679,resources,other,N/A,abc_background_cache_hint_selector_material_dark,None
21,value,values,250679,resources,other,N/A,abc_background_cache_hint_selector_material_light,None
21,value,values,250679,resources,other,N/A,abc_btn_colored_borderless_text_material,None
21,value,values,250679,resources,other,N/A,abc_btn_colored_text_material,None
21,value,values,250679,resources,other,N/A,abc_color_highlight_material,None
21,value,values,250679,resources,other,N/A,abc_decor_view_status_guard,None
21,value,values,250679,resources,other,N/A,abc_decor_view_status_guard_light,None
21,value,values,250679,resources,other,N/A,abc_hint_foreground_material_dark,None
21,value,values,250679,resources,other,N/A,abc_hint_foreground_material_light,None
21,value,values,250679,resources,other,N/A,abc_primary_text_disable_only_material_dark,None
21,value,values,250679,resources,other,N/A,abc_primary_text_disable_only_material_light,None
21,value,values,250679,resources,other,N/A,abc_primary_text_material_dark,None
21,value,values,250679,resources,other,N/A,abc_primary_text_material_light,None
21,value,values,250679,resources,other,N/A,abc_search_url_text,None
21,value,values,250679,resources,other,N/A,abc_search_url_text_normal,None
21,value,values,250679,resources,other,N/A,abc_search_url_text_pressed,None
21,value,values,250679,resources,other,N/A,abc_search_url_text_selected,None
21,value,values,250679,resources,other,N/A,abc_secondary_text_material_dark,None
21,value,values,250679,resources,other,N/A,abc_secondary_text_material_light,None
21,value,values,250679,resources,other,N/A,abc_tint_btn_checkable,None
21,value,values,250679,resources,other,N/A,abc_tint_default,None
21,value,values,250679,resources,other,N/A,abc_tint_edittext,None
21,value,values,250679,resources,other,N/A,abc_tint_seek_thumb,None
21,value,values,250679,resources,other,N/A,abc_tint_spinner,None
21,value,values,250679,resources,other,N/A,abc_tint_switch_track,None
21,value,values,250679,resources,other,N/A,accent_material_dark,None
21,value,values,250679,resources,other,N/A,accent_material_light,None
21,value,values,250679,resources,other,N/A,androidx_core_ripple_material_light,None
21,value,values,250679,resources,other,N/A,androidx_core_secondary_text_default_material_light,None
21,value,values,250679,resources,other,N/A,background_floating_material_dark,None
21,value,values,250679,resources,other,N/A,background_floating_material_light,None
21,value,values,250679,resources,other,N/A,background_material_dark,None
21,value,values,250679,resources,other,N/A,background_material_light,None
21,value,values,250679,resources,other,N/A,bright_foreground_disabled_material_dark,None
21,value,values,250679,resources,other,N/A,bright_foreground_disabled_material_light,None
21,value,values,250679,resources,other,N/A,bright_foreground_inverse_material_dark,None
21,value,values,250679,resources,other,N/A,bright_foreground_inverse_material_light,None
21,value,values,250679,resources,other,N/A,bright_foreground_material_dark,None
21,value,values,250679,resources,other,N/A,bright_foreground_material_light,None
21,value,values,250679,resources,other,N/A,browser_actions_bg_grey,None
21,value,values,250679,resources,other,N/A,browser_actions_divider_color,None
21,value,values,250679,resources,other,N/A,browser_actions_text_color,None
21,value,values,250679,resources,other,N/A,browser_actions_title_color,None
21,value,values,250679,resources,other,N/A,button_material_dark,None
21,value,values,250679,resources,other,N/A,button_material_light,None
21,value,values,250679,resources,other,N/A,call_notification_answer_color,None
21,value,values,250679,resources,other,N/A,call_notification_decline_color,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_dark,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_dark_default,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_dark_disabled,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_dark_focused,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_dark_pressed,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_light,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_light_default,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_light_disabled,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_light_focused,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_text_light_pressed,None
21,value,values,250679,resources,other,N/A,common_google_signin_btn_tint,None
21,value,values,250679,resources,other,N/A,dim_foreground_disabled_material_dark,None
21,value,values,250679,resources,other,N/A,dim_foreground_disabled_material_light,None
21,value,values,250679,resources,other,N/A,dim_foreground_material_dark,None
21,value,values,250679,resources,other,N/A,dim_foreground_material_light,None
21,value,values,250679,resources,other,N/A,error_color_material_dark,None
21,value,values,250679,resources,other,N/A,error_color_material_light,None
21,value,values,250679,resources,other,N/A,foreground_material_dark,None
21,value,values,250679,resources,other,N/A,foreground_material_light,None
21,value,values,250679,resources,other,N/A,highlighted_text_material_dark,None
21,value,values,250679,resources,other,N/A,highlighted_text_material_light,None
21,value,values,250679,resources,other,N/A,material_blue_grey_800,None
21,value,values,250679,resources,other,N/A,material_blue_grey_900,None
21,value,values,250679,resources,other,N/A,material_blue_grey_950,None
21,value,values,250679,resources,other,N/A,material_deep_teal_200,None
21,value,values,250679,resources,other,N/A,material_deep_teal_500,None
21,value,values,250679,resources,other,N/A,material_grey_100,None
21,value,values,250679,resources,other,N/A,material_grey_300,None
21,value,values,250679,resources,other,N/A,material_grey_50,None
21,value,values,250679,resources,other,N/A,material_grey_600,None
21,value,values,250679,resources,other,N/A,material_grey_800,None
21,value,values,250679,resources,other,N/A,material_grey_850,None
21,value,values,250679,resources,other,N/A,material_grey_900,None
21,value,values,250679,resources,other,N/A,notification_action_color_filter,None
21,value,values,250679,resources,other,N/A,notification_icon_bg_color,None
21,value,values,250679,resources,other,N/A,primary_dark_material_dark,None
21,value,values,250679,resources,other,N/A,primary_dark_material_light,None
21,value,values,250679,resources,other,N/A,primary_material_dark,None
21,value,values,250679,resources,other,N/A,primary_material_light,None
21,value,values,250679,resources,other,N/A,primary_text_default_material_dark,None
21,value,values,250679,resources,other,N/A,primary_text_default_material_light,None
21,value,values,250679,resources,other,N/A,primary_text_disabled_material_dark,None
21,value,values,250679,resources,other,N/A,primary_text_disabled_material_light,None
21,value,values,250679,resources,other,N/A,ripple_material_dark,None
21,value,values,250679,resources,other,N/A,ripple_material_light,None
21,value,values,250679,resources,other,N/A,secondary_text_default_material_dark,None
21,value,values,250679,resources,other,N/A,secondary_text_default_material_light,None
21,value,values,250679,resources,other,N/A,secondary_text_disabled_material_dark,None
21,value,values,250679,resources,other,N/A,secondary_text_disabled_material_light,None
21,value,values,250679,resources,other,N/A,switch_thumb_disabled_material_dark,None
21,value,values,250679,resources,other,N/A,switch_thumb_disabled_material_light,None
21,value,values,250679,resources,other,N/A,switch_thumb_material_dark,None
21,value,values,250679,resources,other,N/A,switch_thumb_material_light,None
21,value,values,250679,resources,other,N/A,switch_thumb_normal_material_dark,None
21,value,values,250679,resources,other,N/A,switch_thumb_normal_material_light,None
21,value,values,250679,resources,other,N/A,tooltip_background_dark,None
21,value,values,250679,resources,other,N/A,tooltip_background_light,None
21,value,values,250679,resources,other,N/A,abc_action_bar_content_inset_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_content_inset_with_nav,None
21,value,values,250679,resources,other,N/A,abc_action_bar_default_height_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_default_padding_end_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_default_padding_start_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_elevation_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_icon_vertical_padding_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_overflow_padding_end_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_overflow_padding_start_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_stacked_max_height,None
21,value,values,250679,resources,other,N/A,abc_action_bar_stacked_tab_max_width,None
21,value,values,250679,resources,other,N/A,abc_action_bar_subtitle_bottom_margin_material,None
21,value,values,250679,resources,other,N/A,abc_action_bar_subtitle_top_margin_material,None
21,value,values,250679,resources,other,N/A,abc_action_button_min_height_material,None
21,value,values,250679,resources,other,N/A,abc_action_button_min_width_material,None
21,value,values,250679,resources,other,N/A,abc_action_button_min_width_overflow_material,None
21,value,values,250679,resources,other,N/A,abc_alert_dialog_button_bar_height,None
21,value,values,250679,resources,other,N/A,abc_alert_dialog_button_dimen,None
21,value,values,250679,resources,other,N/A,abc_button_inset_horizontal_material,None
21,value,values,250679,resources,other,N/A,abc_button_inset_vertical_material,None
21,value,values,250679,resources,other,N/A,abc_button_padding_horizontal_material,None
21,value,values,250679,resources,other,N/A,abc_button_padding_vertical_material,None
21,value,values,250679,resources,other,N/A,abc_cascading_menus_min_smallest_width,None
21,value,values,250679,resources,other,N/A,abc_config_prefDialogWidth,None
21,value,values,250679,resources,other,N/A,abc_control_corner_material,None
21,value,values,250679,resources,other,N/A,abc_control_inset_material,None
21,value,values,250679,resources,other,N/A,abc_control_padding_material,None
21,value,values,250679,resources,other,N/A,abc_dialog_corner_radius_material,None
21,value,values,250679,resources,other,N/A,abc_dialog_fixed_height_major,None
21,value,values,250679,resources,other,N/A,abc_dialog_fixed_height_minor,None
21,value,values,250679,resources,other,N/A,abc_dialog_fixed_width_major,None
21,value,values,250679,resources,other,N/A,abc_dialog_fixed_width_minor,None
21,value,values,250679,resources,other,N/A,abc_dialog_list_padding_bottom_no_buttons,None
21,value,values,250679,resources,other,N/A,abc_dialog_list_padding_top_no_title,None
21,value,values,250679,resources,other,N/A,abc_dialog_min_width_major,None
21,value,values,250679,resources,other,N/A,abc_dialog_min_width_minor,None
21,value,values,250679,resources,other,N/A,abc_dialog_padding_material,None
21,value,values,250679,resources,other,N/A,abc_dialog_padding_top_material,None
21,value,values,250679,resources,other,N/A,abc_dialog_title_divider_material,None
21,value,values,250679,resources,other,N/A,abc_disabled_alpha_material_dark,None
21,value,values,250679,resources,other,N/A,abc_disabled_alpha_material_light,None
21,value,values,250679,resources,other,N/A,abc_dropdownitem_icon_width,None
21,value,values,250679,resources,other,N/A,abc_dropdownitem_text_padding_left,None
21,value,values,250679,resources,other,N/A,abc_dropdownitem_text_padding_right,None
21,value,values,250679,resources,other,N/A,abc_edit_text_inset_bottom_material,None
21,value,values,250679,resources,other,N/A,abc_edit_text_inset_horizontal_material,None
21,value,values,250679,resources,other,N/A,abc_edit_text_inset_top_material,None
21,value,values,250679,resources,other,N/A,abc_floating_window_z,None
21,value,values,250679,resources,other,N/A,abc_list_item_height_large_material,None
21,value,values,250679,resources,other,N/A,abc_list_item_height_material,None
21,value,values,250679,resources,other,N/A,abc_list_item_height_small_material,None
21,value,values,250679,resources,other,N/A,abc_list_item_padding_horizontal_material,None
21,value,values,250679,resources,other,N/A,abc_panel_menu_list_width,None
21,value,values,250679,resources,other,N/A,abc_progress_bar_height_material,None
21,value,values,250679,resources,other,N/A,abc_search_view_preferred_height,None
21,value,values,250679,resources,other,N/A,abc_search_view_preferred_width,None
21,value,values,250679,resources,other,N/A,abc_seekbar_track_background_height_material,None
21,value,values,250679,resources,other,N/A,abc_seekbar_track_progress_height_material,None
21,value,values,250679,resources,other,N/A,abc_select_dialog_padding_start_material,None
21,value,values,250679,resources,other,N/A,abc_star_big,None
21,value,values,250679,resources,other,N/A,abc_star_medium,None
21,value,values,250679,resources,other,N/A,abc_star_small,None
21,value,values,250679,resources,other,N/A,abc_switch_padding,None
21,value,values,250679,resources,other,N/A,abc_text_size_body_1_material,None
21,value,values,250679,resources,other,N/A,abc_text_size_body_2_material,None
