32,value,values,1859969,resources,other,N/A,mtrl_bottomappbar_fab_cradle_vertical_offset,None
32,value,values,1859969,resources,other,N/A,mtrl_bottomappbar_height,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_corner_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_dialog_btn_min_width,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_disabled_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_disabled_z,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_focused_z,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_hovered_z,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_icon_btn_padding_left,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_icon_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_inset,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_letter_spacing,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_max_width,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_padding_bottom,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_padding_left,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_padding_right,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_padding_top,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_pressed_z,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_snackbar_margin_horizontal,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_stroke_size,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_text_btn_icon_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_text_btn_padding_left,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_text_btn_padding_right,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_text_size,None
32,value,values,1859969,resources,other,N/A,mtrl_btn_z,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_action_confirm_button_min_width,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_action_height,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_action_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_bottom_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_content_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_day_corner,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_day_height,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_day_horizontal_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_day_today_stroke,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_day_vertical_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_day_width,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_days_of_week_height,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_dialog_background_inset,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_content_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_content_padding_fullscreen,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_divider_thickness,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_height,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_height_fullscreen,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_selection_line_height,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_text_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_toggle_margin_bottom,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_header_toggle_margin_top,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_landscape_header_width,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_maximum_default_fullscreen_minor_axis,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_month_horizontal_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_month_vertical_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_navigation_bottom_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_navigation_height,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_navigation_top_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_pre_l_text_clip_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_selection_baseline_to_top_fullscreen,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_selection_text_baseline_to_bottom,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_selection_text_baseline_to_bottom_fullscreen,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_selection_text_baseline_to_top,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_text_input_padding_top,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_title_baseline_to_top,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_title_baseline_to_top_fullscreen,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_year_corner,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_year_height,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_year_horizontal_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_year_vertical_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_calendar_year_width,None
32,value,values,1859969,resources,other,N/A,mtrl_card_checked_icon_margin,None
32,value,values,1859969,resources,other,N/A,mtrl_card_checked_icon_size,None
32,value,values,1859969,resources,other,N/A,mtrl_card_corner_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_card_dragged_z,None
32,value,values,1859969,resources,other,N/A,mtrl_card_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_card_spacing,None
32,value,values,1859969,resources,other,N/A,mtrl_chip_pressed_translation_z,None
32,value,values,1859969,resources,other,N/A,mtrl_chip_text_size,None
32,value,values,1859969,resources,other,N/A,mtrl_exposed_dropdown_menu_popup_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_exposed_dropdown_menu_popup_vertical_offset,None
32,value,values,1859969,resources,other,N/A,mtrl_exposed_dropdown_menu_popup_vertical_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_bottom_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_disabled_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_disabled_translation_z,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_end_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_end_padding_icon,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_icon_size,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_icon_text_spacing,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_min_height,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_min_width,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_start_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_start_padding_icon,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_top_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_translation_z_base,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_translation_z_hovered_focused,None
32,value,values,1859969,resources,other,N/A,mtrl_extended_fab_translation_z_pressed,None
32,value,values,1859969,resources,other,N/A,mtrl_fab_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_fab_min_touch_target,None
32,value,values,1859969,resources,other,N/A,mtrl_fab_translation_z_hovered_focused,None
32,value,values,1859969,resources,other,N/A,mtrl_fab_translation_z_pressed,None
32,value,values,1859969,resources,other,N/A,mtrl_high_ripple_default_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_high_ripple_focused_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_high_ripple_hovered_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_high_ripple_pressed_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_low_ripple_default_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_low_ripple_focused_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_low_ripple_hovered_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_low_ripple_pressed_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_min_touch_target_size,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_bar_item_default_icon_size,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_bar_item_default_margin,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_item_horizontal_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_item_icon_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_item_icon_size,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_item_shape_horizontal_margin,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_item_shape_vertical_margin,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_active_text_size,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_compact_width,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_default_width,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_icon_margin,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_icon_size,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_margin,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_text_bottom_margin,None
32,value,values,1859969,resources,other,N/A,mtrl_navigation_rail_text_size,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_inset,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_inset_extra_small,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_inset_medium,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_inset_small,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_size,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_size_extra_small,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_size_medium,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_size_small,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_track_thickness_extra_small,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_track_thickness_medium,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_circular_track_thickness_small,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_indicator_full_rounded_corner_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_progress_track_thickness,None
32,value,values,1859969,resources,other,N/A,mtrl_shape_corner_size_large_component,None
32,value,values,1859969,resources,other,N/A,mtrl_shape_corner_size_medium_component,None
32,value,values,1859969,resources,other,N/A,mtrl_shape_corner_size_small_component,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_halo_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_label_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_label_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_label_square_side,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_thumb_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_thumb_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_tick_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_track_height,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_track_side_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_slider_widget_height,None
32,value,values,1859969,resources,other,N/A,mtrl_snackbar_action_text_color_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_snackbar_background_corner_radius,None
32,value,values,1859969,resources,other,N/A,mtrl_snackbar_background_overlay_color_alpha,None
32,value,values,1859969,resources,other,N/A,mtrl_snackbar_margin,None
32,value,values,1859969,resources,other,N/A,mtrl_snackbar_message_margin_horizontal,None
32,value,values,1859969,resources,other,N/A,mtrl_snackbar_padding_horizontal,None
32,value,values,1859969,resources,other,N/A,mtrl_switch_text_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_switch_thumb_elevation,None
32,value,values,1859969,resources,other,N/A,mtrl_switch_thumb_icon_size,None
32,value,values,1859969,resources,other,N/A,mtrl_switch_thumb_size,None
32,value,values,1859969,resources,other,N/A,mtrl_switch_track_height,None
32,value,values,1859969,resources,other,N/A,mtrl_switch_track_width,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_box_corner_radius_medium,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_box_corner_radius_small,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_box_label_cutout_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_box_stroke_width_default,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_box_stroke_width_focused,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_counter_margin_start,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_end_icon_margin_start,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_outline_box_expanded_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_textinput_start_icon_margin_end,None
32,value,values,1859969,resources,other,N/A,mtrl_toolbar_default_height,None
32,value,values,1859969,resources,other,N/A,mtrl_tooltip_arrowSize,None
32,value,values,1859969,resources,other,N/A,mtrl_tooltip_cornerSize,None
32,value,values,1859969,resources,other,N/A,mtrl_tooltip_minHeight,None
32,value,values,1859969,resources,other,N/A,mtrl_tooltip_minWidth,None
32,value,values,1859969,resources,other,N/A,mtrl_tooltip_padding,None
32,value,values,1859969,resources,other,N/A,mtrl_transition_shared_axis_slide_distance,None
32,value,values,1859969,resources,other,N/A,notification_action_icon_size,None
32,value,values,1859969,resources,other,N/A,notification_action_text_size,None
32,value,values,1859969,resources,other,N/A,notification_big_circle_margin,None
32,value,values,1859969,resources,other,N/A,notification_content_margin_start,None
32,value,values,1859969,resources,other,N/A,notification_large_icon_height,None
32,value,values,1859969,resources,other,N/A,notification_large_icon_width,None
32,value,values,1859969,resources,other,N/A,notification_main_column_padding_top,None
32,value,values,1859969,resources,other,N/A,notification_media_narrow_margin,None
32,value,values,1859969,resources,other,N/A,notification_right_icon_size,None
32,value,values,1859969,resources,other,N/A,notification_right_side_padding_top,None
32,value,values,1859969,resources,other,N/A,notification_small_icon_background_padding,None
32,value,values,1859969,resources,other,N/A,notification_small_icon_size_as_large,None
32,value,values,1859969,resources,other,N/A,notification_subtext_size,None
32,value,values,1859969,resources,other,N/A,notification_top_pad,None
32,value,values,1859969,resources,other,N/A,notification_top_pad_large_text,None
32,value,values,1859969,resources,other,N/A,online_icon_size,None
32,value,values,1859969,resources,other,N/A,order_history_cancel_order_right_margin,None
32,value,values,1859969,resources,other,N/A,order_history_cancel_order_text_right_margin,None
32,value,values,1859969,resources,other,N/A,order_history_cancel_order_text_top_margin,None
32,value,values,1859969,resources,other,N/A,order_history_cancel_order_top_margin,None
32,value,values,1859969,resources,other,N/A,order_history_filter_query_margin,None
32,value,values,1859969,resources,other,N/A,order_history_selector_height,None
32,value,values,1859969,resources,other,N/A,order_history_selector_padding_top,None
32,value,values,1859969,resources,other,N/A,order_margin_top,None
32,value,values,1859969,resources,other,N/A,order_peek_height,None
32,value,values,1859969,resources,other,N/A,padding_compact,None
32,value,values,1859969,resources,other,N/A,padding_huge,None
32,value,values,1859969,resources,other,N/A,padding_large,None
32,value,values,1859969,resources,other,N/A,padding_medium,None
32,value,values,1859969,resources,other,N/A,padding_normal,None
32,value,values,1859969,resources,other,N/A,padding_small,None
32,value,values,1859969,resources,other,N/A,padding_tiny,None
32,value,values,1859969,resources,other,N/A,padding_xlarge,None
32,value,values,1859969,resources,other,N/A,padding_xmedium,None
32,value,values,1859969,resources,other,N/A,photo_action_height,None
32,value,values,1859969,resources,other,N/A,photo_margin_top,None
32,value,values,1859969,resources,other,N/A,pin_code_cell_margin,None
32,value,values,1859969,resources,other,N/A,pin_code_keyboard_text_size,None
32,value,values,1859969,resources,other,N/A,pin_code_view_height,None
32,value,values,1859969,resources,other,N/A,pin_code_view_top_margin,None
32,value,values,1859969,resources,other,N/A,pin_code_view_width,None
32,value,values,1859969,resources,other,N/A,profile_favorite_country_height,None
32,value,values,1859969,resources,other,N/A,profile_flag_height,None
32,value,values,1859969,resources,other,N/A,profile_flag_width,None
32,value,values,1859969,resources,other,N/A,profile_image_size,None
32,value,values,1859969,resources,other,N/A,profile_img_size,None
32,value,values,1859969,resources,other,N/A,progress_bar_size,None
32,value,values,1859969,resources,other,N/A,progress_bar_size_small,None
32,value,values,1859969,resources,other,N/A,qr_size,None
32,value,values,1859969,resources,other,N/A,radius_compact,None
32,value,values,1859969,resources,other,N/A,radius_large,None
32,value,values,1859969,resources,other,N/A,radius_medium,None
32,value,values,1859969,resources,other,N/A,radius_normal,None
32,value,values,1859969,resources,other,N/A,radius_small,None
32,value,values,1859969,resources,other,N/A,radius_tiny,None
32,value,values,1859969,resources,other,N/A,radius_xmedium,None
32,value,values,1859969,resources,other,N/A,sliding_pane_detail_pane_width,None
32,value,values,1859969,resources,other,N/A,sns_agreement_card_corner_radius,None
32,value,values,1859969,resources,other,N/A,sns_agreement_card_stroke_width,None
32,value,values,1859969,resources,other,N/A,sns_anchor_margin,None
32,value,values,1859969,resources,other,N/A,sns_autocapture_hint_min_height,None
32,value,values,1859969,resources,other,N/A,sns_autocapture_switch_min_height,None
32,value,values,1859969,resources,other,N/A,sns_bottom_sheet_corner_radius,None
32,value,values,1859969,resources,other,N/A,sns_bottom_sheet_top_padding,None
32,value,values,1859969,resources,other,N/A,sns_collapsed_intro_height,None
32,value,values,1859969,resources,other,N/A,sns_dounded_divider_height,None
32,value,values,1859969,resources,other,N/A,sns_file_attachment_corner_radius,None
32,value,values,1859969,resources,other,N/A,sns_frame_stroke_interval,None
32,value,values,1859969,resources,other,N/A,sns_frame_stroke_width,None
32,value,values,1859969,resources,other,N/A,sns_icon_size_huge,None
32,value,values,1859969,resources,other,N/A,sns_icon_size_large,None
32,value,values,1859969,resources,other,N/A,sns_icon_size_medium,None
32,value,values,1859969,resources,other,N/A,sns_icon_size_normal,None
32,value,values,1859969,resources,other,N/A,sns_icon_size_small,None
32,value,values,1859969,resources,other,N/A,sns_image_button_padding,None
32,value,values,1859969,resources,other,N/A,sns_margin_flag,None
32,value,values,1859969,resources,other,N/A,sns_margin_huge,None
32,value,values,1859969,resources,other,N/A,sns_margin_large,None
32,value,values,1859969,resources,other,N/A,sns_margin_medium,None
32,value,values,1859969,resources,other,N/A,sns_margin_medium_small,None
32,value,values,1859969,resources,other,N/A,sns_margin_small,None
32,value,values,1859969,resources,other,N/A,sns_margin_small_tiny,None
32,value,values,1859969,resources,other,N/A,sns_margin_tiny,None
32,value,values,1859969,resources,other,N/A,sns_margin_tiny_micro,None
32,value,values,1859969,resources,other,N/A,sns_min_button_size,None
32,value,values,1859969,resources,other,N/A,sns_normal_button_size,None
32,value,values,1859969,resources,other,N/A,sns_pin_view_item_padding,None
32,value,values,1859969,resources,other,N/A,sns_pin_view_item_spacing,None
32,value,values,1859969,resources,other,N/A,sns_progress_bar_size_large,None
32,value,values,1859969,resources,other,N/A,sns_progress_bar_size_medium,None
32,value,values,1859969,resources,other,N/A,sns_progress_bar_size_small,None
32,value,values,1859969,resources,other,N/A,sns_state_frame_radius,None
32,value,values,1859969,resources,other,N/A,sns_viewport_border_width,None
32,value,values,1859969,resources,other,N/A,space_compact,None
32,value,values,1859969,resources,other,N/A,space_huge,None
32,value,values,1859969,resources,other,N/A,space_initial,None
32,value,values,1859969,resources,other,N/A,space_large,None
32,value,values,1859969,resources,other,N/A,space_medium,None
32,value,values,1859969,resources,other,N/A,space_medium_small,None
32,value,values,1859969,resources,other,N/A,space_normal,None
32,value,values,1859969,resources,other,N/A,space_small,None
32,value,values,1859969,resources,other,N/A,space_tiny,None
32,value,values,1859969,resources,other,N/A,space_xlarge,None
32,value,values,1859969,resources,other,N/A,space_xmedium,None
32,value,values,1859969,resources,other,N/A,spark_base_line_width,None
32,value,values,1859969,resources,other,N/A,spark_corner_radius,None
32,value,values,1859969,resources,other,N/A,spark_line_width,None
32,value,values,1859969,resources,other,N/A,spark_scrub_line_width,None
32,value,values,1859969,resources,other,N/A,splashscreen_icon_mask_size_no_background,None
32,value,values,1859969,resources,other,N/A,splashscreen_icon_mask_size_with_background,None
32,value,values,1859969,resources,other,N/A,splashscreen_icon_mask_stroke_no_background,None
32,value,values,1859969,resources,other,N/A,splashscreen_icon_mask_stroke_with_background,None
32,value,values,1859969,resources,other,N/A,splashscreen_icon_size,None
32,value,values,1859969,resources,other,N/A,splashscreen_icon_size_no_background,None
32,value,values,1859969,resources,other,N/A,splashscreen_icon_size_with_background,None
32,value,values,1859969,resources,other,N/A,switch_thumb_size,None
32,value,values,1859969,resources,other,N/A,switch_track_height,None
32,value,values,1859969,resources,other,N/A,switch_track_margin,None
32,value,values,1859969,resources,other,N/A,switch_track_radius,None
32,value,values,1859969,resources,other,N/A,switch_track_width,None
32,value,values,1859969,resources,other,N/A,text_balance_large,None
32,value,values,1859969,resources,other,N/A,text_large,None
32,value,values,1859969,resources,other,N/A,text_medium,None
32,value,values,1859969,resources,other,N/A,text_normal,None
32,value,values,1859969,resources,other,N/A,text_profile_header,None
32,value,values,1859969,resources,other,N/A,text_small,None
32,value,values,1859969,resources,other,N/A,text_tiny,None
32,value,values,1859969,resources,other,N/A,text_xlarge,None
32,value,values,1859969,resources,other,N/A,text_xmedium,None
32,value,values,1859969,resources,other,N/A,text_xsmall,None
32,value,values,1859969,resources,other,N/A,text_xxlarge,None
32,value,values,1859969,resources,other,N/A,text_xxxlarge,None
32,value,values,1859969,resources,other,N/A,tooltip_corner_radius,None
32,value,values,1859969,resources,other,N/A,tooltip_horizontal_padding,None
32,value,values,1859969,resources,other,N/A,tooltip_margin,None
32,value,values,1859969,resources,other,N/A,tooltip_precise_anchor_extra_offset,None
32,value,values,1859969,resources,other,N/A,tooltip_precise_anchor_threshold,None
32,value,values,1859969,resources,other,N/A,tooltip_vertical_padding,None
32,value,values,1859969,resources,other,N/A,tooltip_y_offset_non_touch,None
32,value,values,1859969,resources,other,N/A,tooltip_y_offset_touch,None
32,value,values,1859969,resources,other,N/A,transaction_address_margin,None
32,value,values,1859969,resources,other,N/A,transaction_error_corner,None
32,value,values,1859969,resources,other,N/A,transaction_margin,None
32,value,values,1859969,resources,other,N/A,transaction_title_margin,None
32,value,values,1859969,resources,other,N/A,transaction_top_icon_size,None
32,value,values,1859969,resources,other,N/A,verification_code_view_height,None
32,value,values,1859969,resources,other,N/A,verification_code_view_width,None
32,value,values,1859969,resources,other,N/A,wallet_chart_height,None
32,value,values,1859969,resources,other,N/A,widget_min_height,None
32,value,values,1859969,resources,other,N/A,withdraw_search_widget_height,None
32,value,values,1859969,resources,other,N/A,$avd_hide_password__0,None
32,value,values,1859969,resources,other,N/A,$avd_hide_password__1,None
32,value,values,1859969,resources,other,N/A,$avd_hide_password__2,None
32,value,values,1859969,resources,other,N/A,$avd_show_password__0,None
32,value,values,1859969,resources,other,N/A,$avd_show_password__1,None
32,value,values,1859969,resources,other,N/A,$avd_show_password__2,None
32,value,values,1859969,resources,other,N/A,$m3_avd_hide_password__0,None
32,value,values,1859969,resources,other,N/A,$m3_avd_hide_password__1,None
32,value,values,1859969,resources,other,N/A,$m3_avd_hide_password__2,None
32,value,values,1859969,resources,other,N/A,$m3_avd_show_password__0,None
32,value,values,1859969,resources,other,N/A,$m3_avd_show_password__1,None
32,value,values,1859969,resources,other,N/A,$m3_avd_show_password__2,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_checked_unchecked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_checked_unchecked__1,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_checked_unchecked__2,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_checked_indeterminate__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_checked_unchecked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_checked_unchecked__1,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_checked_unchecked__2,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_indeterminate_checked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_indeterminate_unchecked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_indeterminate_unchecked__1,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_indeterminate_unchecked__2,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_unchecked_checked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_unchecked_checked__1,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_unchecked_checked__2,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_unchecked_indeterminate__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_unchecked_indeterminate__1,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_icon_unchecked_indeterminate__2,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_unchecked_checked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_unchecked_checked__1,None
32,value,values,1859969,resources,other,N/A,$mtrl_checkbox_button_unchecked_checked__2,None
32,value,values,1859969,resources,other,N/A,$mtrl_switch_thumb_checked_pressed__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_switch_thumb_checked_unchecked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_switch_thumb_checked_unchecked__1,None
32,value,values,1859969,resources,other,N/A,$mtrl_switch_thumb_pressed_checked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_switch_thumb_pressed_unchecked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_switch_thumb_unchecked_checked__0,None
32,value,values,1859969,resources,other,N/A,$mtrl_switch_thumb_unchecked_checked__1,None
32,value,values,1859969,resources,other,N/A,$mtrl_switch_thumb_unchecked_pressed__0,None
32,value,values,1859969,resources,other,N/A,abc_action_bar_item_background_material,None
32,value,values,1859969,resources,other,N/A,abc_btn_borderless_material,None
32,value,values,1859969,resources,other,N/A,abc_btn_check_material,None
32,value,values,1859969,resources,other,N/A,abc_btn_check_material_anim,None
32,value,values,1859969,resources,other,N/A,abc_btn_colored_material,None
32,value,values,1859969,resources,other,N/A,abc_btn_default_mtrl_shape,None
32,value,values,1859969,resources,other,N/A,abc_btn_radio_material,None
32,value,values,1859969,resources,other,N/A,abc_btn_radio_material_anim,None
32,value,values,1859969,resources,other,N/A,abc_cab_background_internal_bg,None
32,value,values,1859969,resources,other,N/A,abc_cab_background_top_material,None
32,value,values,1859969,resources,other,N/A,abc_control_background_material,None
32,value,values,1859969,resources,other,N/A,abc_dialog_material_background,None
32,value,values,1859969,resources,other,N/A,abc_edit_text_material,None
32,value,values,1859969,resources,other,N/A,abc_ic_ab_back_material,None
32,value,values,1859969,resources,other,N/A,abc_ic_arrow_drop_right_black_24dp,None
32,value,values,1859969,resources,other,N/A,abc_ic_clear_material,None
32,value,values,1859969,resources,other,N/A,abc_ic_go_search_api_material,None
32,value,values,1859969,resources,other,N/A,abc_ic_menu_copy_mtrl_am_alpha,None
32,value,values,1859969,resources,other,N/A,abc_ic_menu_cut_mtrl_alpha,None
32,value,values,1859969,resources,other,N/A,abc_ic_menu_overflow_material,None
32,value,values,1859969,resources,other,N/A,abc_ic_menu_paste_mtrl_am_alpha,None
32,value,values,1859969,resources,other,N/A,abc_ic_menu_selectall_mtrl_alpha,None
32,value,values,1859969,resources,other,N/A,abc_ic_menu_share_mtrl_alpha,None
