67,value,values,1446979,resources,other,N/A,m3_ref_palette_dynamic_tertiary99,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_background,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_inverse_on_surface,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_inverse_primary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_inverse_surface,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_background,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_primary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_primary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_secondary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_secondary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_surface,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_surface_variant,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_tertiary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_on_tertiary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_outline,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_outline_variant,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_primary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_primary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_secondary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_secondary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_surface,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_surface_variant,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_tertiary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_dark_tertiary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_background,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_inverse_on_surface,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_inverse_primary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_inverse_surface,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_background,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_primary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_primary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_secondary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_secondary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_surface,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_surface_variant,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_tertiary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_on_tertiary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_outline,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_outline_variant,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_primary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_primary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_secondary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_secondary_container,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_surface,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_surface_variant,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_tertiary,None
67,value,values,1446979,resources,other,N/A,m3_sys_color_dynamic_light_tertiary_container,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral0,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral10,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral100,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral20,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral30,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral40,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral50,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral60,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral70,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral80,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral90,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral95,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral99,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant0,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant10,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant100,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant20,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant30,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant40,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant50,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant60,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant70,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant80,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant90,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant95,None
67,value,values,1446979,resources,other,N/A,material_dynamic_neutral_variant99,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary0,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary10,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary100,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary20,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary30,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary40,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary50,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary60,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary70,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary80,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary90,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary95,None
67,value,values,1446979,resources,other,N/A,material_dynamic_primary99,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary0,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary10,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary100,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary20,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary30,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary40,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary50,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary60,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary70,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary80,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary90,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary95,None
67,value,values,1446979,resources,other,N/A,material_dynamic_secondary99,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary0,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary10,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary100,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary20,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary30,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary40,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary50,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary60,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary70,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary80,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary90,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary95,None
67,value,values,1446979,resources,other,N/A,material_dynamic_tertiary99,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_content_inset_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_content_inset_with_nav,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_default_height_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_default_padding_end_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_default_padding_start_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_elevation_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_icon_vertical_padding_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_overflow_padding_end_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_overflow_padding_start_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_stacked_max_height,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_stacked_tab_max_width,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_subtitle_bottom_margin_material,None
67,value,values,1446979,resources,other,N/A,abc_action_bar_subtitle_top_margin_material,None
67,value,values,1446979,resources,other,N/A,abc_action_button_min_height_material,None
67,value,values,1446979,resources,other,N/A,abc_action_button_min_width_material,None
67,value,values,1446979,resources,other,N/A,abc_action_button_min_width_overflow_material,None
67,value,values,1446979,resources,other,N/A,abc_alert_dialog_button_bar_height,None
67,value,values,1446979,resources,other,N/A,abc_alert_dialog_button_dimen,None
67,value,values,1446979,resources,other,N/A,abc_button_inset_horizontal_material,None
67,value,values,1446979,resources,other,N/A,abc_button_inset_vertical_material,None
67,value,values,1446979,resources,other,N/A,abc_button_padding_horizontal_material,None
67,value,values,1446979,resources,other,N/A,abc_button_padding_vertical_material,None
67,value,values,1446979,resources,other,N/A,abc_cascading_menus_min_smallest_width,None
67,value,values,1446979,resources,other,N/A,abc_config_prefDialogWidth,None
67,value,values,1446979,resources,other,N/A,abc_control_corner_material,None
67,value,values,1446979,resources,other,N/A,abc_control_inset_material,None
67,value,values,1446979,resources,other,N/A,abc_control_padding_material,None
67,value,values,1446979,resources,other,N/A,abc_dialog_corner_radius_material,None
67,value,values,1446979,resources,other,N/A,abc_dialog_fixed_height_major,None
67,value,values,1446979,resources,other,N/A,abc_dialog_fixed_height_minor,None
67,value,values,1446979,resources,other,N/A,abc_dialog_fixed_width_major,None
67,value,values,1446979,resources,other,N/A,abc_dialog_fixed_width_minor,None
67,value,values,1446979,resources,other,N/A,abc_dialog_list_padding_bottom_no_buttons,None
67,value,values,1446979,resources,other,N/A,abc_dialog_list_padding_top_no_title,None
67,value,values,1446979,resources,other,N/A,abc_dialog_min_width_major,None
67,value,values,1446979,resources,other,N/A,abc_dialog_min_width_minor,None
67,value,values,1446979,resources,other,N/A,abc_dialog_padding_material,None
67,value,values,1446979,resources,other,N/A,abc_dialog_padding_top_material,None
67,value,values,1446979,resources,other,N/A,abc_dialog_title_divider_material,None
67,value,values,1446979,resources,other,N/A,abc_disabled_alpha_material_dark,None
67,value,values,1446979,resources,other,N/A,abc_disabled_alpha_material_light,None
67,value,values,1446979,resources,other,N/A,abc_dropdownitem_icon_width,None
67,value,values,1446979,resources,other,N/A,abc_dropdownitem_text_padding_left,None
67,value,values,1446979,resources,other,N/A,abc_dropdownitem_text_padding_right,None
67,value,values,1446979,resources,other,N/A,abc_edit_text_inset_bottom_material,None
67,value,values,1446979,resources,other,N/A,abc_edit_text_inset_horizontal_material,None
67,value,values,1446979,resources,other,N/A,abc_edit_text_inset_top_material,None
67,value,values,1446979,resources,other,N/A,abc_floating_window_z,None
67,value,values,1446979,resources,other,N/A,abc_list_item_height_large_material,None
67,value,values,1446979,resources,other,N/A,abc_list_item_height_material,None
67,value,values,1446979,resources,other,N/A,abc_list_item_height_small_material,None
67,value,values,1446979,resources,other,N/A,abc_list_item_padding_horizontal_material,None
67,value,values,1446979,resources,other,N/A,abc_panel_menu_list_width,None
67,value,values,1446979,resources,other,N/A,abc_progress_bar_height_material,None
67,value,values,1446979,resources,other,N/A,abc_search_view_preferred_height,None
67,value,values,1446979,resources,other,N/A,abc_search_view_preferred_width,None
67,value,values,1446979,resources,other,N/A,abc_seekbar_track_background_height_material,None
67,value,values,1446979,resources,other,N/A,abc_seekbar_track_progress_height_material,None
67,value,values,1446979,resources,other,N/A,abc_select_dialog_padding_start_material,None
67,value,values,1446979,resources,other,N/A,abc_star_big,None
67,value,values,1446979,resources,other,N/A,abc_star_medium,None
67,value,values,1446979,resources,other,N/A,abc_star_small,None
67,value,values,1446979,resources,other,N/A,abc_switch_padding,None
67,value,values,1446979,resources,other,N/A,abc_text_size_body_1_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_body_2_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_button_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_caption_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_display_1_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_display_2_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_display_3_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_display_4_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_headline_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_large_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_medium_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_menu_header_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_menu_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_small_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_subhead_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_subtitle_material_toolbar,None
67,value,values,1446979,resources,other,N/A,abc_text_size_title_material,None
67,value,values,1446979,resources,other,N/A,abc_text_size_title_material_toolbar,None
67,value,values,1446979,resources,other,N/A,al_exo_error_message_height,None
67,value,values,1446979,resources,other,N/A,al_exo_error_message_margin_bottom,None
67,value,values,1446979,resources,other,N/A,al_exo_error_message_text_padding_horizontal,None
67,value,values,1446979,resources,other,N/A,al_exo_error_message_text_padding_vertical,None
67,value,values,1446979,resources,other,N/A,al_exo_error_message_text_size,None
67,value,values,1446979,resources,other,N/A,al_exo_icon_horizontal_margin,None
67,value,values,1446979,resources,other,N/A,al_exo_icon_padding,None
67,value,values,1446979,resources,other,N/A,al_exo_icon_padding_bottom,None
67,value,values,1446979,resources,other,N/A,al_exo_icon_size,None
67,value,values,1446979,resources,other,N/A,al_exo_icon_text_size,None
67,value,values,1446979,resources,other,N/A,al_exo_media_button_height,None
67,value,values,1446979,resources,other,N/A,al_exo_media_button_width,None
67,value,values,1446979,resources,other,N/A,al_exo_setting_width,None
67,value,values,1446979,resources,other,N/A,al_exo_settings_height,None
67,value,values,1446979,resources,other,N/A,al_exo_settings_icon_size,None
67,value,values,1446979,resources,other,N/A,al_exo_settings_main_text_size,None
67,value,values,1446979,resources,other,N/A,al_exo_settings_offset,None
67,value,values,1446979,resources,other,N/A,al_exo_settings_sub_text_size,None
67,value,values,1446979,resources,other,N/A,al_exo_settings_text_height,None
67,value,values,1446979,resources,other,N/A,al_exo_small_icon_height,None
67,value,values,1446979,resources,other,N/A,al_exo_small_icon_horizontal_margin,None
67,value,values,1446979,resources,other,N/A,al_exo_small_icon_padding_horizontal,None
67,value,values,1446979,resources,other,N/A,al_exo_small_icon_padding_vertical,None
67,value,values,1446979,resources,other,N/A,al_exo_small_icon_width,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_bottom_bar_height,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_bottom_bar_margin_top,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_bottom_bar_time_padding,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_controls_padding,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_minimal_controls_margin_bottom,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_progress_bar_height,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_progress_dragged_thumb_size,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_progress_enabled_thumb_size,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_progress_layout_height,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_progress_margin_bottom,None
67,value,values,1446979,resources,other,N/A,al_exo_styled_progress_touch_target_height,None
67,value,values,1446979,resources,other,N/A,appcompat_dialog_background_inset,None
67,value,values,1446979,resources,other,N/A,applovin_sdk_actionBarHeight,None
67,value,values,1446979,resources,other,N/A,applovin_sdk_adControlButton_height,None
67,value,values,1446979,resources,other,N/A,applovin_sdk_adControlButton_width,None
67,value,values,1446979,resources,other,N/A,applovin_sdk_mediationDebuggerDetailListItemTextSize,None
67,value,values,1446979,resources,other,N/A,applovin_sdk_mediationDebuggerSectionHeight,None
67,value,values,1446979,resources,other,N/A,applovin_sdk_mediationDebuggerSectionTextSize,None
67,value,values,1446979,resources,other,N/A,applovin_sdk_mrec_height,None
67,value,values,1446979,resources,other,N/A,applovin_sdk_mrec_width,None
67,value,values,1446979,resources,other,N/A,browser_actions_context_menu_max_width,None
67,value,values,1446979,resources,other,N/A,browser_actions_context_menu_min_padding,None
67,value,values,1446979,resources,other,N/A,cardview_compat_inset_shadow,None
67,value,values,1446979,resources,other,N/A,cardview_default_elevation,None
67,value,values,1446979,resources,other,N/A,cardview_default_radius,None
67,value,values,1446979,resources,other,N/A,clock_face_margin_start,None
67,value,values,1446979,resources,other,N/A,com_facebook_auth_dialog_corner_radius,None
67,value,values,1446979,resources,other,N/A,com_facebook_auth_dialog_corner_radius_oversized,None
67,value,values,1446979,resources,other,N/A,com_facebook_button_corner_radius,None
67,value,values,1446979,resources,other,N/A,com_facebook_button_login_corner_radius,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeboxcountview_border_radius,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeboxcountview_border_width,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeboxcountview_caret_height,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeboxcountview_caret_width,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeboxcountview_text_padding,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeboxcountview_text_size,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeview_edge_padding,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeview_internal_padding,None
67,value,values,1446979,resources,other,N/A,com_facebook_likeview_text_size,None
67,value,values,1446979,resources,other,N/A,com_facebook_profilepictureview_preset_size_large,None
67,value,values,1446979,resources,other,N/A,com_facebook_profilepictureview_preset_size_normal,None
67,value,values,1446979,resources,other,N/A,com_facebook_profilepictureview_preset_size_small,None
67,value,values,1446979,resources,other,N/A,compat_button_inset_horizontal_material,None
67,value,values,1446979,resources,other,N/A,compat_button_inset_vertical_material,None
67,value,values,1446979,resources,other,N/A,compat_button_padding_horizontal_material,None
67,value,values,1446979,resources,other,N/A,compat_button_padding_vertical_material,None
67,value,values,1446979,resources,other,N/A,compat_control_corner_material,None
67,value,values,1446979,resources,other,N/A,compat_notification_large_icon_max_height,None
67,value,values,1446979,resources,other,N/A,compat_notification_large_icon_max_width,None
67,value,values,1446979,resources,other,N/A,def_drawer_elevation,None
67,value,values,1446979,resources,other,N/A,default_margin,None
67,value,values,1446979,resources,other,N/A,design_appbar_elevation,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_active_item_max_width,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_active_item_min_width,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_active_text_size,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_elevation,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_height,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_icon_size,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_item_max_width,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_item_min_width,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_label_padding,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_margin,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_shadow_height,None
67,value,values,1446979,resources,other,N/A,design_bottom_navigation_text_size,None
67,value,values,1446979,resources,other,N/A,design_bottom_sheet_elevation,None
67,value,values,1446979,resources,other,N/A,design_bottom_sheet_modal_elevation,None
67,value,values,1446979,resources,other,N/A,design_bottom_sheet_peek_height_min,None
67,value,values,1446979,resources,other,N/A,design_fab_border_width,None
67,value,values,1446979,resources,other,N/A,design_fab_elevation,None
67,value,values,1446979,resources,other,N/A,design_fab_image_size,None
67,value,values,1446979,resources,other,N/A,design_fab_size_mini,None
67,value,values,1446979,resources,other,N/A,design_fab_size_normal,None
67,value,values,1446979,resources,other,N/A,design_fab_translation_z_hovered_focused,None
67,value,values,1446979,resources,other,N/A,design_fab_translation_z_pressed,None
67,value,values,1446979,resources,other,N/A,design_navigation_elevation,None
67,value,values,1446979,resources,other,N/A,design_navigation_icon_padding,None
67,value,values,1446979,resources,other,N/A,design_navigation_icon_size,None
67,value,values,1446979,resources,other,N/A,design_navigation_item_horizontal_padding,None
67,value,values,1446979,resources,other,N/A,design_navigation_item_icon_padding,None
67,value,values,1446979,resources,other,N/A,design_navigation_item_vertical_padding,None
67,value,values,1446979,resources,other,N/A,design_navigation_max_width,None
67,value,values,1446979,resources,other,N/A,design_navigation_padding_bottom,None
67,value,values,1446979,resources,other,N/A,design_navigation_separator_vertical_padding,None
67,value,values,1446979,resources,other,N/A,design_snackbar_action_inline_max_width,None
67,value,values,1446979,resources,other,N/A,design_snackbar_action_text_color_alpha,None
67,value,values,1446979,resources,other,N/A,design_snackbar_background_corner_radius,None
67,value,values,1446979,resources,other,N/A,design_snackbar_elevation,None
67,value,values,1446979,resources,other,N/A,design_snackbar_extra_spacing_horizontal,None
67,value,values,1446979,resources,other,N/A,design_snackbar_max_width,None
67,value,values,1446979,resources,other,N/A,design_snackbar_min_width,None
67,value,values,1446979,resources,other,N/A,design_snackbar_padding_horizontal,None
67,value,values,1446979,resources,other,N/A,design_snackbar_padding_vertical,None
67,value,values,1446979,resources,other,N/A,design_snackbar_padding_vertical_2lines,None
67,value,values,1446979,resources,other,N/A,design_snackbar_text_size,None
67,value,values,1446979,resources,other,N/A,design_tab_max_width,None
67,value,values,1446979,resources,other,N/A,design_tab_scrollable_min_width,None
67,value,values,1446979,resources,other,N/A,design_tab_text_size,None
67,value,values,1446979,resources,other,N/A,design_tab_text_size_2line,None
67,value,values,1446979,resources,other,N/A,design_textinput_caption_translate_y,None
67,value,values,1446979,resources,other,N/A,disabled_alpha_material_dark,None
67,value,values,1446979,resources,other,N/A,disabled_alpha_material_light,None
67,value,values,1446979,resources,other,N/A,exo_error_message_height,None
67,value,values,1446979,resources,other,N/A,exo_error_message_margin_bottom,None
67,value,values,1446979,resources,other,N/A,exo_error_message_text_padding_horizontal,None
67,value,values,1446979,resources,other,N/A,exo_error_message_text_padding_vertical,None
67,value,values,1446979,resources,other,N/A,exo_error_message_text_size,None
67,value,values,1446979,resources,other,N/A,exo_icon_horizontal_margin,None
67,value,values,1446979,resources,other,N/A,exo_icon_padding,None
67,value,values,1446979,resources,other,N/A,exo_icon_padding_bottom,None
67,value,values,1446979,resources,other,N/A,exo_icon_size,None
67,value,values,1446979,resources,other,N/A,exo_icon_text_size,None
67,value,values,1446979,resources,other,N/A,exo_media_button_height,None
67,value,values,1446979,resources,other,N/A,exo_media_button_width,None
67,value,values,1446979,resources,other,N/A,exo_setting_width,None
67,value,values,1446979,resources,other,N/A,exo_settings_height,None
67,value,values,1446979,resources,other,N/A,exo_settings_icon_size,None
67,value,values,1446979,resources,other,N/A,exo_settings_main_text_size,None
67,value,values,1446979,resources,other,N/A,exo_settings_offset,None
67,value,values,1446979,resources,other,N/A,exo_settings_sub_text_size,None
67,value,values,1446979,resources,other,N/A,exo_settings_text_height,None
67,value,values,1446979,resources,other,N/A,exo_small_icon_height,None
67,value,values,1446979,resources,other,N/A,exo_small_icon_horizontal_margin,None
67,value,values,1446979,resources,other,N/A,exo_small_icon_padding_horizontal,None
67,value,values,1446979,resources,other,N/A,exo_small_icon_padding_vertical,None
67,value,values,1446979,resources,other,N/A,exo_small_icon_width,None
67,value,values,1446979,resources,other,N/A,exo_styled_bottom_bar_height,None
67,value,values,1446979,resources,other,N/A,exo_styled_bottom_bar_margin_top,None
67,value,values,1446979,resources,other,N/A,exo_styled_bottom_bar_time_padding,None
67,value,values,1446979,resources,other,N/A,exo_styled_controls_padding,None
67,value,values,1446979,resources,other,N/A,exo_styled_minimal_controls_margin_bottom,None
67,value,values,1446979,resources,other,N/A,exo_styled_progress_bar_height,None
67,value,values,1446979,resources,other,N/A,exo_styled_progress_dragged_thumb_size,None
67,value,values,1446979,resources,other,N/A,exo_styled_progress_enabled_thumb_size,None
67,value,values,1446979,resources,other,N/A,exo_styled_progress_layout_height,None
67,value,values,1446979,resources,other,N/A,exo_styled_progress_margin_bottom,None
67,value,values,1446979,resources,other,N/A,exo_styled_progress_touch_target_height,None
67,value,values,1446979,resources,other,N/A,fastscroll_default_thickness,None
67,value,values,1446979,resources,other,N/A,fastscroll_margin,None
67,value,values,1446979,resources,other,N/A,fastscroll_minimum_range,None
67,value,values,1446979,resources,other,N/A,highlight_alpha_material_colored,None
67,value,values,1446979,resources,other,N/A,highlight_alpha_material_dark,None
67,value,values,1446979,resources,other,N/A,highlight_alpha_material_light,None
67,value,values,1446979,resources,other,N/A,hint_alpha_material_dark,None
67,value,values,1446979,resources,other,N/A,hint_alpha_material_light,None
67,value,values,1446979,resources,other,N/A,hint_pressed_alpha_material_dark,None
67,value,values,1446979,resources,other,N/A,hint_pressed_alpha_material_light,None
67,value,values,1446979,resources,other,N/A,item_touch_helper_max_drag_scroll_per_frame,None
67,value,values,1446979,resources,other,N/A,item_touch_helper_swipe_escape_max_velocity,None
67,value,values,1446979,resources,other,N/A,item_touch_helper_swipe_escape_velocity,None
67,value,values,1446979,resources,other,N/A,m3_alert_dialog_action_bottom_padding,None
67,value,values,1446979,resources,other,N/A,m3_alert_dialog_action_top_padding,None
67,value,values,1446979,resources,other,N/A,m3_alert_dialog_corner_size,None
67,value,values,1446979,resources,other,N/A,m3_alert_dialog_elevation,None
67,value,values,1446979,resources,other,N/A,m3_alert_dialog_icon_margin,None
67,value,values,1446979,resources,other,N/A,m3_alert_dialog_icon_size,None
67,value,values,1446979,resources,other,N/A,m3_alert_dialog_title_bottom_margin,None
67,value,values,1446979,resources,other,N/A,m3_appbar_expanded_title_margin_bottom,None
67,value,values,1446979,resources,other,N/A,m3_appbar_expanded_title_margin_horizontal,None
67,value,values,1446979,resources,other,N/A,m3_appbar_scrim_height_trigger,None
67,value,values,1446979,resources,other,N/A,m3_appbar_scrim_height_trigger_large,None
67,value,values,1446979,resources,other,N/A,m3_appbar_scrim_height_trigger_medium,None
67,value,values,1446979,resources,other,N/A,m3_appbar_size_compact,None
67,value,values,1446979,resources,other,N/A,m3_appbar_size_large,None
67,value,values,1446979,resources,other,N/A,m3_appbar_size_medium,None
67,value,values,1446979,resources,other,N/A,m3_badge_horizontal_offset,None
67,value,values,1446979,resources,other,N/A,m3_badge_radius,None
67,value,values,1446979,resources,other,N/A,m3_badge_vertical_offset,None
67,value,values,1446979,resources,other,N/A,m3_badge_with_text_horizontal_offset,None
67,value,values,1446979,resources,other,N/A,m3_badge_with_text_radius,None
67,value,values,1446979,resources,other,N/A,m3_badge_with_text_vertical_offset,None
67,value,values,1446979,resources,other,N/A,m3_bottom_nav_item_active_indicator_height,None
