34,value,values,1152306,resources,other,N/A,m3_sys_color_dynamic_light_error_container,None
34,value,values,1152306,resources,other,N/A,m3_sys_color_dynamic_light_on_error,None
34,value,values,1152306,resources,other,N/A,m3_sys_color_dynamic_light_on_error_container,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_content_inset_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_content_inset_with_nav,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_default_height_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_default_padding_end_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_default_padding_start_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_elevation_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_icon_vertical_padding_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_overflow_padding_end_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_overflow_padding_start_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_stacked_max_height,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_stacked_tab_max_width,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_subtitle_bottom_margin_material,None
34,value,values,1152306,resources,other,N/A,abc_action_bar_subtitle_top_margin_material,None
34,value,values,1152306,resources,other,N/A,abc_action_button_min_height_material,None
34,value,values,1152306,resources,other,N/A,abc_action_button_min_width_material,None
34,value,values,1152306,resources,other,N/A,abc_action_button_min_width_overflow_material,None
34,value,values,1152306,resources,other,N/A,abc_alert_dialog_button_bar_height,None
34,value,values,1152306,resources,other,N/A,abc_alert_dialog_button_dimen,None
34,value,values,1152306,resources,other,N/A,abc_button_inset_horizontal_material,None
34,value,values,1152306,resources,other,N/A,abc_button_inset_vertical_material,None
34,value,values,1152306,resources,other,N/A,abc_button_padding_horizontal_material,None
34,value,values,1152306,resources,other,N/A,abc_button_padding_vertical_material,None
34,value,values,1152306,resources,other,N/A,abc_cascading_menus_min_smallest_width,None
34,value,values,1152306,resources,other,N/A,abc_config_prefDialogWidth,None
34,value,values,1152306,resources,other,N/A,abc_control_corner_material,None
34,value,values,1152306,resources,other,N/A,abc_control_inset_material,None
34,value,values,1152306,resources,other,N/A,abc_control_padding_material,None
34,value,values,1152306,resources,other,N/A,abc_dialog_corner_radius_material,None
34,value,values,1152306,resources,other,N/A,abc_dialog_fixed_height_major,None
34,value,values,1152306,resources,other,N/A,abc_dialog_fixed_height_minor,None
34,value,values,1152306,resources,other,N/A,abc_dialog_fixed_width_major,None
34,value,values,1152306,resources,other,N/A,abc_dialog_fixed_width_minor,None
34,value,values,1152306,resources,other,N/A,abc_dialog_list_padding_bottom_no_buttons,None
34,value,values,1152306,resources,other,N/A,abc_dialog_list_padding_top_no_title,None
34,value,values,1152306,resources,other,N/A,abc_dialog_min_width_major,None
34,value,values,1152306,resources,other,N/A,abc_dialog_min_width_minor,None
34,value,values,1152306,resources,other,N/A,abc_dialog_padding_material,None
34,value,values,1152306,resources,other,N/A,abc_dialog_padding_top_material,None
34,value,values,1152306,resources,other,N/A,abc_dialog_title_divider_material,None
34,value,values,1152306,resources,other,N/A,abc_disabled_alpha_material_dark,None
34,value,values,1152306,resources,other,N/A,abc_disabled_alpha_material_light,None
34,value,values,1152306,resources,other,N/A,abc_dropdownitem_icon_width,None
34,value,values,1152306,resources,other,N/A,abc_dropdownitem_text_padding_left,None
34,value,values,1152306,resources,other,N/A,abc_dropdownitem_text_padding_right,None
34,value,values,1152306,resources,other,N/A,abc_edit_text_inset_bottom_material,None
34,value,values,1152306,resources,other,N/A,abc_edit_text_inset_horizontal_material,None
34,value,values,1152306,resources,other,N/A,abc_edit_text_inset_top_material,None
34,value,values,1152306,resources,other,N/A,abc_floating_window_z,None
34,value,values,1152306,resources,other,N/A,abc_list_item_height_large_material,None
34,value,values,1152306,resources,other,N/A,abc_list_item_height_material,None
34,value,values,1152306,resources,other,N/A,abc_list_item_height_small_material,None
34,value,values,1152306,resources,other,N/A,abc_list_item_padding_horizontal_material,None
34,value,values,1152306,resources,other,N/A,abc_panel_menu_list_width,None
34,value,values,1152306,resources,other,N/A,abc_progress_bar_height_material,None
34,value,values,1152306,resources,other,N/A,abc_search_view_preferred_height,None
34,value,values,1152306,resources,other,N/A,abc_search_view_preferred_width,None
34,value,values,1152306,resources,other,N/A,abc_seekbar_track_background_height_material,None
34,value,values,1152306,resources,other,N/A,abc_seekbar_track_progress_height_material,None
34,value,values,1152306,resources,other,N/A,abc_select_dialog_padding_start_material,None
34,value,values,1152306,resources,other,N/A,abc_star_big,None
34,value,values,1152306,resources,other,N/A,abc_star_medium,None
34,value,values,1152306,resources,other,N/A,abc_star_small,None
34,value,values,1152306,resources,other,N/A,abc_switch_padding,None
34,value,values,1152306,resources,other,N/A,abc_text_size_body_1_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_body_2_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_button_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_caption_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_display_1_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_display_2_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_display_3_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_display_4_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_headline_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_large_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_medium_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_menu_header_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_menu_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_small_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_subhead_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_subtitle_material_toolbar,None
34,value,values,1152306,resources,other,N/A,abc_text_size_title_material,None
34,value,values,1152306,resources,other,N/A,abc_text_size_title_material_toolbar,None
34,value,values,1152306,resources,other,N/A,appcompat_dialog_background_inset,None
34,value,values,1152306,resources,other,N/A,browser_actions_context_menu_max_width,None
34,value,values,1152306,resources,other,N/A,browser_actions_context_menu_min_padding,None
34,value,values,1152306,resources,other,N/A,cardview_compat_inset_shadow,None
34,value,values,1152306,resources,other,N/A,cardview_default_elevation,None
34,value,values,1152306,resources,other,N/A,cardview_default_radius,None
34,value,values,1152306,resources,other,N/A,clock_face_margin_start,None
34,value,values,1152306,resources,other,N/A,compat_button_inset_horizontal_material,None
34,value,values,1152306,resources,other,N/A,compat_button_inset_vertical_material,None
34,value,values,1152306,resources,other,N/A,compat_button_padding_horizontal_material,None
34,value,values,1152306,resources,other,N/A,compat_button_padding_vertical_material,None
34,value,values,1152306,resources,other,N/A,compat_control_corner_material,None
34,value,values,1152306,resources,other,N/A,compat_notification_large_icon_max_height,None
34,value,values,1152306,resources,other,N/A,compat_notification_large_icon_max_width,None
34,value,values,1152306,resources,other,N/A,def_drawer_elevation,None
34,value,values,1152306,resources,other,N/A,design_appbar_elevation,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_active_item_max_width,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_active_item_min_width,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_active_text_size,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_elevation,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_height,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_icon_size,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_item_max_width,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_item_min_width,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_label_padding,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_margin,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_shadow_height,None
34,value,values,1152306,resources,other,N/A,design_bottom_navigation_text_size,None
34,value,values,1152306,resources,other,N/A,design_bottom_sheet_elevation,None
34,value,values,1152306,resources,other,N/A,design_bottom_sheet_modal_elevation,None
34,value,values,1152306,resources,other,N/A,design_bottom_sheet_peek_height_min,None
34,value,values,1152306,resources,other,N/A,design_fab_border_width,None
34,value,values,1152306,resources,other,N/A,design_fab_elevation,None
34,value,values,1152306,resources,other,N/A,design_fab_image_size,None
34,value,values,1152306,resources,other,N/A,design_fab_size_mini,None
34,value,values,1152306,resources,other,N/A,design_fab_size_normal,None
34,value,values,1152306,resources,other,N/A,design_fab_translation_z_hovered_focused,None
34,value,values,1152306,resources,other,N/A,design_fab_translation_z_pressed,None
34,value,values,1152306,resources,other,N/A,design_navigation_elevation,None
34,value,values,1152306,resources,other,N/A,design_navigation_icon_padding,None
34,value,values,1152306,resources,other,N/A,design_navigation_icon_size,None
34,value,values,1152306,resources,other,N/A,design_navigation_item_horizontal_padding,None
34,value,values,1152306,resources,other,N/A,design_navigation_item_icon_padding,None
34,value,values,1152306,resources,other,N/A,design_navigation_item_vertical_padding,None
34,value,values,1152306,resources,other,N/A,design_navigation_max_width,None
34,value,values,1152306,resources,other,N/A,design_navigation_padding_bottom,None
34,value,values,1152306,resources,other,N/A,design_navigation_separator_vertical_padding,None
34,value,values,1152306,resources,other,N/A,design_snackbar_action_inline_max_width,None
34,value,values,1152306,resources,other,N/A,design_snackbar_action_text_color_alpha,None
34,value,values,1152306,resources,other,N/A,design_snackbar_background_corner_radius,None
34,value,values,1152306,resources,other,N/A,design_snackbar_elevation,None
34,value,values,1152306,resources,other,N/A,design_snackbar_extra_spacing_horizontal,None
34,value,values,1152306,resources,other,N/A,design_snackbar_max_width,None
34,value,values,1152306,resources,other,N/A,design_snackbar_min_width,None
34,value,values,1152306,resources,other,N/A,design_snackbar_padding_horizontal,None
34,value,values,1152306,resources,other,N/A,design_snackbar_padding_vertical,None
34,value,values,1152306,resources,other,N/A,design_snackbar_padding_vertical_2lines,None
34,value,values,1152306,resources,other,N/A,design_snackbar_text_size,None
34,value,values,1152306,resources,other,N/A,design_tab_max_width,None
34,value,values,1152306,resources,other,N/A,design_tab_scrollable_min_width,None
34,value,values,1152306,resources,other,N/A,design_tab_text_size,None
34,value,values,1152306,resources,other,N/A,design_tab_text_size_2line,None
34,value,values,1152306,resources,other,N/A,design_textinput_caption_translate_y,None
34,value,values,1152306,resources,other,N/A,disabled_alpha_material_dark,None
34,value,values,1152306,resources,other,N/A,disabled_alpha_material_light,None
34,value,values,1152306,resources,other,N/A,fastscroll_default_thickness,None
34,value,values,1152306,resources,other,N/A,fastscroll_margin,None
34,value,values,1152306,resources,other,N/A,fastscroll_minimum_range,None
34,value,values,1152306,resources,other,N/A,highlight_alpha_material_colored,None
34,value,values,1152306,resources,other,N/A,highlight_alpha_material_dark,None
34,value,values,1152306,resources,other,N/A,highlight_alpha_material_light,None
34,value,values,1152306,resources,other,N/A,hint_alpha_material_dark,None
34,value,values,1152306,resources,other,N/A,hint_alpha_material_light,None
34,value,values,1152306,resources,other,N/A,hint_pressed_alpha_material_dark,None
34,value,values,1152306,resources,other,N/A,hint_pressed_alpha_material_light,None
34,value,values,1152306,resources,other,N/A,item_touch_helper_max_drag_scroll_per_frame,None
34,value,values,1152306,resources,other,N/A,item_touch_helper_swipe_escape_max_velocity,None
34,value,values,1152306,resources,other,N/A,item_touch_helper_swipe_escape_velocity,None
34,value,values,1152306,resources,other,N/A,m3_alert_dialog_action_bottom_padding,None
34,value,values,1152306,resources,other,N/A,m3_alert_dialog_action_top_padding,None
34,value,values,1152306,resources,other,N/A,m3_alert_dialog_corner_size,None
34,value,values,1152306,resources,other,N/A,m3_alert_dialog_elevation,None
34,value,values,1152306,resources,other,N/A,m3_alert_dialog_icon_margin,None
34,value,values,1152306,resources,other,N/A,m3_alert_dialog_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_alert_dialog_title_bottom_margin,None
34,value,values,1152306,resources,other,N/A,m3_appbar_expanded_title_margin_bottom,None
34,value,values,1152306,resources,other,N/A,m3_appbar_expanded_title_margin_horizontal,None
34,value,values,1152306,resources,other,N/A,m3_appbar_scrim_height_trigger,None
34,value,values,1152306,resources,other,N/A,m3_appbar_scrim_height_trigger_large,None
34,value,values,1152306,resources,other,N/A,m3_appbar_scrim_height_trigger_medium,None
34,value,values,1152306,resources,other,N/A,m3_appbar_size_compact,None
34,value,values,1152306,resources,other,N/A,m3_appbar_size_large,None
34,value,values,1152306,resources,other,N/A,m3_appbar_size_medium,None
34,value,values,1152306,resources,other,N/A,m3_back_progress_bottom_container_max_scale_x_distance,None
34,value,values,1152306,resources,other,N/A,m3_back_progress_bottom_container_max_scale_y_distance,None
34,value,values,1152306,resources,other,N/A,m3_back_progress_main_container_max_translation_y,None
34,value,values,1152306,resources,other,N/A,m3_back_progress_main_container_min_edge_gap,None
34,value,values,1152306,resources,other,N/A,m3_back_progress_side_container_max_scale_x_distance_grow,None
34,value,values,1152306,resources,other,N/A,m3_back_progress_side_container_max_scale_x_distance_shrink,None
34,value,values,1152306,resources,other,N/A,m3_back_progress_side_container_max_scale_y_distance,None
34,value,values,1152306,resources,other,N/A,m3_badge_horizontal_offset,None
34,value,values,1152306,resources,other,N/A,m3_badge_offset,None
34,value,values,1152306,resources,other,N/A,m3_badge_size,None
34,value,values,1152306,resources,other,N/A,m3_badge_vertical_offset,None
34,value,values,1152306,resources,other,N/A,m3_badge_with_text_horizontal_offset,None
34,value,values,1152306,resources,other,N/A,m3_badge_with_text_offset,None
34,value,values,1152306,resources,other,N/A,m3_badge_with_text_size,None
34,value,values,1152306,resources,other,N/A,m3_badge_with_text_vertical_offset,None
34,value,values,1152306,resources,other,N/A,m3_badge_with_text_vertical_padding,None
34,value,values,1152306,resources,other,N/A,m3_bottom_nav_item_active_indicator_height,None
34,value,values,1152306,resources,other,N/A,m3_bottom_nav_item_active_indicator_margin_horizontal,None
34,value,values,1152306,resources,other,N/A,m3_bottom_nav_item_active_indicator_width,None
34,value,values,1152306,resources,other,N/A,m3_bottom_nav_item_padding_bottom,None
34,value,values,1152306,resources,other,N/A,m3_bottom_nav_item_padding_top,None
34,value,values,1152306,resources,other,N/A,m3_bottom_nav_min_height,None
34,value,values,1152306,resources,other,N/A,m3_bottom_sheet_drag_handle_bottom_padding,None
34,value,values,1152306,resources,other,N/A,m3_bottom_sheet_elevation,None
34,value,values,1152306,resources,other,N/A,m3_bottom_sheet_modal_elevation,None
34,value,values,1152306,resources,other,N/A,m3_bottomappbar_fab_cradle_margin,None
34,value,values,1152306,resources,other,N/A,m3_bottomappbar_fab_cradle_rounded_corner_radius,None
34,value,values,1152306,resources,other,N/A,m3_bottomappbar_fab_cradle_vertical_offset,None
34,value,values,1152306,resources,other,N/A,m3_bottomappbar_fab_end_margin,None
34,value,values,1152306,resources,other,N/A,m3_bottomappbar_height,None
34,value,values,1152306,resources,other,N/A,m3_bottomappbar_horizontal_padding,None
34,value,values,1152306,resources,other,N/A,m3_btn_dialog_btn_min_width,None
34,value,values,1152306,resources,other,N/A,m3_btn_dialog_btn_spacing,None
34,value,values,1152306,resources,other,N/A,m3_btn_disabled_elevation,None
34,value,values,1152306,resources,other,N/A,m3_btn_disabled_translation_z,None
34,value,values,1152306,resources,other,N/A,m3_btn_elevated_btn_elevation,None
34,value,values,1152306,resources,other,N/A,m3_btn_elevation,None
34,value,values,1152306,resources,other,N/A,m3_btn_icon_btn_padding_left,None
34,value,values,1152306,resources,other,N/A,m3_btn_icon_btn_padding_right,None
34,value,values,1152306,resources,other,N/A,m3_btn_icon_only_default_padding,None
34,value,values,1152306,resources,other,N/A,m3_btn_icon_only_default_size,None
34,value,values,1152306,resources,other,N/A,m3_btn_icon_only_icon_padding,None
34,value,values,1152306,resources,other,N/A,m3_btn_icon_only_min_width,None
34,value,values,1152306,resources,other,N/A,m3_btn_inset,None
34,value,values,1152306,resources,other,N/A,m3_btn_max_width,None
34,value,values,1152306,resources,other,N/A,m3_btn_padding_bottom,None
34,value,values,1152306,resources,other,N/A,m3_btn_padding_left,None
34,value,values,1152306,resources,other,N/A,m3_btn_padding_right,None
34,value,values,1152306,resources,other,N/A,m3_btn_padding_top,None
34,value,values,1152306,resources,other,N/A,m3_btn_stroke_size,None
34,value,values,1152306,resources,other,N/A,m3_btn_text_btn_icon_padding_left,None
34,value,values,1152306,resources,other,N/A,m3_btn_text_btn_icon_padding_right,None
34,value,values,1152306,resources,other,N/A,m3_btn_text_btn_padding_left,None
34,value,values,1152306,resources,other,N/A,m3_btn_text_btn_padding_right,None
34,value,values,1152306,resources,other,N/A,m3_btn_translation_z_base,None
34,value,values,1152306,resources,other,N/A,m3_btn_translation_z_hovered,None
34,value,values,1152306,resources,other,N/A,m3_card_disabled_z,None
34,value,values,1152306,resources,other,N/A,m3_card_dragged_z,None
34,value,values,1152306,resources,other,N/A,m3_card_elevated_disabled_z,None
34,value,values,1152306,resources,other,N/A,m3_card_elevated_dragged_z,None
34,value,values,1152306,resources,other,N/A,m3_card_elevated_elevation,None
34,value,values,1152306,resources,other,N/A,m3_card_elevated_hovered_z,None
34,value,values,1152306,resources,other,N/A,m3_card_elevation,None
34,value,values,1152306,resources,other,N/A,m3_card_hovered_z,None
34,value,values,1152306,resources,other,N/A,m3_card_stroke_width,None
34,value,values,1152306,resources,other,N/A,m3_carousel_debug_keyline_width,None
34,value,values,1152306,resources,other,N/A,m3_carousel_extra_small_item_size,None
34,value,values,1152306,resources,other,N/A,m3_carousel_gone_size,None
34,value,values,1152306,resources,other,N/A,m3_carousel_small_item_default_corner_size,None
34,value,values,1152306,resources,other,N/A,m3_carousel_small_item_size_max,None
34,value,values,1152306,resources,other,N/A,m3_carousel_small_item_size_min,None
34,value,values,1152306,resources,other,N/A,m3_chip_checked_hovered_translation_z,None
34,value,values,1152306,resources,other,N/A,m3_chip_corner_size,None
34,value,values,1152306,resources,other,N/A,m3_chip_disabled_translation_z,None
34,value,values,1152306,resources,other,N/A,m3_chip_dragged_translation_z,None
34,value,values,1152306,resources,other,N/A,m3_chip_elevated_elevation,None
34,value,values,1152306,resources,other,N/A,m3_chip_hovered_translation_z,None
34,value,values,1152306,resources,other,N/A,m3_chip_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_assist_chip_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_assist_chip_elevated_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_assist_chip_flat_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_assist_chip_flat_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_assist_chip_with_icon_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_badge_large_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_badge_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_bottom_app_bar_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_bottom_app_bar_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_checkbox_selected_disabled_container_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_circular_progress_indicator_active_indicator_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_date_picker_modal_date_today_container_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_date_picker_modal_header_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_date_picker_modal_range_selection_header_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_divider_thickness,None
34,value,values,1152306,resources,other,N/A,m3_comp_elevated_button_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_elevated_button_disabled_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_elevated_card_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_elevated_card_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_focus_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_hover_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_pressed_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_extended_fab_primary_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_hover_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_large_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_large_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_pressed_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_small_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_fab_primary_small_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_autocomplete_menu_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_button_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_button_with_icon_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_card_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_card_dragged_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_card_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_card_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_card_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_card_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_filled_text_field_disabled_active_indicator_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_filter_chip_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_filter_chip_elevated_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_filter_chip_flat_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_filter_chip_flat_unselected_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_filter_chip_with_icon_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_input_chip_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_input_chip_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_input_chip_unselected_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_input_chip_with_avatar_avatar_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_input_chip_with_leading_icon_leading_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_linear_progress_indicator_active_indicator_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_menu_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_bar_active_indicator_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_bar_active_indicator_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_bar_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_bar_container_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_bar_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_bar_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_bar_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_bar_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_drawer_container_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_drawer_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_drawer_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_drawer_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_drawer_modal_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_drawer_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_drawer_standard_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_rail_active_indicator_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_rail_active_indicator_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_rail_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_rail_container_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_rail_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_rail_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_rail_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_navigation_rail_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_autocomplete_menu_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_button_disabled_outline_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_button_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_card_container_elevation,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_card_disabled_outline_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_card_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_card_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_icon_button_unselected_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_text_field_disabled_input_text_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_text_field_disabled_label_text_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_text_field_disabled_supporting_text_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_text_field_focus_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_outlined_text_field_outline_width,None
34,value,values,1152306,resources,other,N/A,m3_comp_primary_navigation_tab_active_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_primary_navigation_tab_active_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_primary_navigation_tab_active_indicator_height,None
34,value,values,1152306,resources,other,N/A,m3_comp_primary_navigation_tab_active_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_primary_navigation_tab_inactive_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_primary_navigation_tab_inactive_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_primary_navigation_tab_inactive_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_primary_navigation_tab_with_icon_icon_size,None
34,value,values,1152306,resources,other,N/A,m3_comp_radio_button_disabled_selected_icon_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_radio_button_disabled_unselected_icon_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_radio_button_selected_focus_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_radio_button_selected_hover_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_radio_button_selected_pressed_state_layer_opacity,None
34,value,values,1152306,resources,other,N/A,m3_comp_radio_button_unselected_focus_state_layer_opacity,None
