22,value,values,750013,resources,dimens,N/A,mtrl_navigation_item_icon_padding,14.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_item_icon_size,24.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_item_shape_horizontal_margin,8.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_item_shape_vertical_margin,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_active_text_size,14.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_compact_width,56.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_default_width,72.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_elevation,8.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_icon_margin,14.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_icon_size,24.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_margin,8.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_text_bottom_margin,16.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_navigation_rail_text_size,12.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_inset,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_inset_extra_small,2.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_inset_medium,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_inset_small,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_radius,18.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_size,40.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_size_extra_small,20.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_size_medium,40.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_size_small,28.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_track_thickness_extra_small,2.5dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_track_thickness_medium,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_circular_track_thickness_small,3.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_indicator_full_rounded_corner_radius,2.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_progress_track_thickness,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_shape_corner_size_large_component,0.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_shape_corner_size_medium_component,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_shape_corner_size_small_component,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_halo_radius,24.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_label_padding,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_label_radius,13.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_label_square_side,26.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_thumb_elevation,1.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_thumb_radius,10.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_track_height,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_track_side_padding,16.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_track_top,24.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_slider_widget_height,48.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_snackbar_background_corner_radius,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_snackbar_margin,8.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_snackbar_message_margin_horizontal,8.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_snackbar_padding_horizontal,8.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_switch_thumb_elevation,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_box_corner_radius_medium,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_box_corner_radius_small,0.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_box_label_cutout_padding,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_box_stroke_width_default,1.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_box_stroke_width_focused,2.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_counter_margin_start,16.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_end_icon_margin_start,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_outline_box_expanded_padding,16.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_textinput_start_icon_margin_end,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_toolbar_default_height,56.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_tooltip_arrowSize,14.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_tooltip_cornerSize,4.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_tooltip_minHeight,32.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_tooltip_minWidth,32.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_tooltip_padding,12.0dip
22,value,values,750013,resources,dimens,N/A,mtrl_transition_shared_axis_slide_distance,30.0dip
22,value,values,750013,resources,dimens,N/A,notification_action_icon_size,32.0dip
22,value,values,750013,resources,dimens,N/A,notification_action_text_size,13.0sp
22,value,values,750013,resources,dimens,N/A,notification_big_circle_margin,12.0dip
22,value,values,750013,resources,dimens,N/A,notification_content_margin_start,0.0dip
22,value,values,750013,resources,dimens,N/A,notification_large_icon_height,64.0dip
22,value,values,750013,resources,dimens,N/A,notification_large_icon_width,64.0dip
22,value,values,750013,resources,dimens,N/A,notification_main_column_padding_top,0.0dip
22,value,values,750013,resources,dimens,N/A,notification_media_narrow_margin,12.0dip
22,value,values,750013,resources,dimens,N/A,notification_right_icon_size,16.0dip
22,value,values,750013,resources,dimens,N/A,notification_right_side_padding_top,4.0dip
22,value,values,750013,resources,dimens,N/A,notification_small_icon_background_padding,3.0dip
22,value,values,750013,resources,dimens,N/A,notification_small_icon_size_as_large,24.0dip
22,value,values,750013,resources,dimens,N/A,notification_subtext_size,13.0sp
22,value,values,750013,resources,dimens,N/A,notification_top_pad,10.0dip
22,value,values,750013,resources,dimens,N/A,notification_top_pad_large_text,5.0dip
22,value,values,750013,resources,dimens,N/A,test_mtrl_calendar_day_cornerSize,52.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_active_item_max_width,168.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_active_item_min_width,96.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_active_text_size,14.0sp
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_elevation,8.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_height,56.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_icon_size,24.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_item_max_width,96.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_item_min_width,56.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_label_padding,10.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_shadow_height,1.0dip
22,value,values,750013,resources,dimens,N/A,test_navigation_bar_text_size,12.0sp
22,value,values,750013,resources,dimens,N/A,tooltip_corner_radius,2.0dip
22,value,values,750013,resources,dimens,N/A,tooltip_horizontal_padding,16.0dip
22,value,values,750013,resources,dimens,N/A,tooltip_margin,8.0dip
22,value,values,750013,resources,dimens,N/A,tooltip_precise_anchor_extra_offset,8.0dip
22,value,values,750013,resources,dimens,N/A,tooltip_precise_anchor_threshold,96.0dip
22,value,values,750013,resources,dimens,N/A,tooltip_vertical_padding,6.5dip
22,value,values,750013,resources,dimens,N/A,tooltip_y_offset_non_touch,0.0dip
22,value,values,750013,resources,dimens,N/A,tooltip_y_offset_touch,16.0dip
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_button,16.0sp
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_footer_button,14.0sp
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_footer_message,12.0sp
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_footer_title,16.0sp
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_half_button,16.0sp
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_half_message,16.0sp
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_half_title,21.0sp
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_message,18.0sp
22,value,values,750013,resources,dimens,N/A,txt_size_inapp_title,22.0sp
22,value,values,750013,resources,other,N/A,accessibility_action_clickable_span,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_0,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_1,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_10,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_11,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_12,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_13,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_14,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_15,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_16,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_17,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_18,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_19,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_2,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_20,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_21,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_22,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_23,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_24,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_25,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_26,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_27,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_28,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_29,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_3,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_30,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_31,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_4,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_5,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_6,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_7,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_8,None
22,value,values,750013,resources,other,N/A,accessibility_custom_action_9,None
22,value,values,750013,resources,other,N/A,action0,None
22,value,values,750013,resources,other,N/A,action_bar,None
22,value,values,750013,resources,other,N/A,action_bar_activity_content,None
22,value,values,750013,resources,other,N/A,action_bar_container,None
22,value,values,750013,resources,other,N/A,action_bar_root,None
22,value,values,750013,resources,other,N/A,action_bar_spinner,None
22,value,values,750013,resources,other,N/A,action_bar_subtitle,None
22,value,values,750013,resources,other,N/A,action_bar_title,None
22,value,values,750013,resources,other,N/A,action_close,None
22,value,values,750013,resources,other,N/A,action_container,None
22,value,values,750013,resources,other,N/A,action_context_bar,None
22,value,values,750013,resources,other,N/A,action_divider,None
22,value,values,750013,resources,other,N/A,action_go_back,None
22,value,values,750013,resources,other,N/A,action_go_forward,None
22,value,values,750013,resources,other,N/A,action_image,None
22,value,values,750013,resources,other,N/A,action_menu_divider,None
22,value,values,750013,resources,other,N/A,action_menu_presenter,None
22,value,values,750013,resources,other,N/A,action_mode_bar,None
22,value,values,750013,resources,other,N/A,action_mode_bar_stub,None
22,value,values,750013,resources,other,N/A,action_mode_close_button,None
22,value,values,750013,resources,other,N/A,action_reload,None
22,value,values,750013,resources,other,N/A,action_share,None
22,value,values,750013,resources,other,N/A,action_text,None
22,value,values,750013,resources,other,N/A,actions,None
22,value,values,750013,resources,other,N/A,activity_chooser_view_content,None
22,value,values,750013,resources,other,N/A,alertTitle,None
22,value,values,750013,resources,other,N/A,androidx_window_activity_scope,None
22,value,values,750013,resources,other,N/A,app_logo,None
22,value,values,750013,resources,other,N/A,app_name,None
22,value,values,750013,resources,other,N/A,backgroundImage,None
22,value,values,750013,resources,other,N/A,body_linear_layout,None
22,value,values,750013,resources,other,N/A,browser_actions_header_text,None
22,value,values,750013,resources,other,N/A,browser_actions_menu_item_icon,None
22,value,values,750013,resources,other,N/A,browser_actions_menu_item_text,None
22,value,values,750013,resources,other,N/A,browser_actions_menu_items,None
22,value,values,750013,resources,other,N/A,browser_actions_menu_view,None
22,value,values,750013,resources,other,N/A,btn_go_back,None
22,value,values,750013,resources,other,N/A,buttonPanel,None
22,value,values,750013,resources,other,N/A,cancel_action,None
22,value,values,750013,resources,other,N/A,cancel_button,None
22,value,values,750013,resources,other,N/A,carousel_linear_layout,None
22,value,values,750013,resources,other,N/A,carousel_message_relative_layout,None
22,value,values,750013,resources,other,N/A,carousel_timestamp,None
22,value,values,750013,resources,other,N/A,checkbox,None
22,value,values,750013,resources,other,N/A,checked,None
22,value,values,750013,resources,other,N/A,chip,None
22,value,values,750013,resources,other,N/A,chip1,None
22,value,values,750013,resources,other,N/A,chip2,None
22,value,values,750013,resources,other,N/A,chip3,None
22,value,values,750013,resources,other,N/A,chip_group,None
22,value,values,750013,resources,other,N/A,chronometer,None
22,value,values,750013,resources,other,N/A,circle_center,None
22,value,values,750013,resources,other,N/A,click_relative_layout,None
22,value,values,750013,resources,other,N/A,confirm_button,None
22,value,values,750013,resources,other,N/A,container,None
22,value,values,750013,resources,other,N/A,content,None
22,value,values,750013,resources,other,N/A,contentPanel,None
22,value,values,750013,resources,other,N/A,content_relative_layout,None
22,value,values,750013,resources,other,N/A,coordinator,None
22,value,values,750013,resources,other,N/A,cover_button1,None
22,value,values,750013,resources,other,N/A,cover_button2,None
22,value,values,750013,resources,other,N/A,cover_image,None
22,value,values,750013,resources,other,N/A,cover_image_relative_layout,None
22,value,values,750013,resources,other,N/A,cover_linear_layout,None
22,value,values,750013,resources,other,N/A,cover_message,None
22,value,values,750013,resources,other,N/A,cover_relative_layout,None
22,value,values,750013,resources,other,N/A,cover_title,None
22,value,values,750013,resources,other,N/A,cta_button_1,None
22,value,values,750013,resources,other,N/A,cta_button_2,None
22,value,values,750013,resources,other,N/A,cta_button_3,None
22,value,values,750013,resources,other,N/A,cta_linear_layout,None
22,value,values,750013,resources,other,N/A,customPanel,None
22,value,values,750013,resources,other,N/A,dark_background,None
22,value,values,750013,resources,other,N/A,date_picker_actions,None
22,value,values,750013,resources,other,N/A,decor_content_parent,None
22,value,values,750013,resources,other,N/A,default_activity_button,None
22,value,values,750013,resources,other,N/A,design_bottom_sheet,None
22,value,values,750013,resources,other,N/A,design_menu_item_action_area,None
22,value,values,750013,resources,other,N/A,design_menu_item_action_area_stub,None
22,value,values,750013,resources,other,N/A,design_menu_item_text,None
22,value,values,750013,resources,other,N/A,design_navigation_view,None
22,value,values,750013,resources,other,N/A,dialog_button,None
22,value,values,750013,resources,other,N/A,div_view,None
22,value,values,750013,resources,other,N/A,edit_query,None
22,value,values,750013,resources,other,N/A,end_padder,None
22,value,values,750013,resources,other,N/A,exo_ad_overlay,None
22,value,values,750013,resources,other,N/A,exo_artwork,None
22,value,values,750013,resources,other,N/A,exo_audio_track,None
22,value,values,750013,resources,other,N/A,exo_basic_controls,None
22,value,values,750013,resources,other,N/A,exo_bottom_bar,None
22,value,values,750013,resources,other,N/A,exo_buffering,None
22,value,values,750013,resources,other,N/A,exo_center_controls,None
22,value,values,750013,resources,other,N/A,exo_check,None
22,value,values,750013,resources,other,N/A,exo_content_frame,None
22,value,values,750013,resources,other,N/A,exo_controller,None
22,value,values,750013,resources,other,N/A,exo_controller_placeholder,None
22,value,values,750013,resources,other,N/A,exo_controls_background,None
22,value,values,750013,resources,other,N/A,exo_duration,None
22,value,values,750013,resources,other,N/A,exo_error_message,None
22,value,values,750013,resources,other,N/A,exo_extra_controls,None
22,value,values,750013,resources,other,N/A,exo_extra_controls_scroll_view,None
22,value,values,750013,resources,other,N/A,exo_ffwd,None
22,value,values,750013,resources,other,N/A,exo_ffwd_with_amount,None
22,value,values,750013,resources,other,N/A,exo_fullscreen,None
22,value,values,750013,resources,other,N/A,exo_icon,None
22,value,values,750013,resources,other,N/A,exo_main_text,None
22,value,values,750013,resources,other,N/A,exo_minimal_controls,None
22,value,values,750013,resources,other,N/A,exo_minimal_fullscreen,None
22,value,values,750013,resources,other,N/A,exo_next,None
22,value,values,750013,resources,other,N/A,exo_overflow_hide,None
22,value,values,750013,resources,other,N/A,exo_overflow_show,None
22,value,values,750013,resources,other,N/A,exo_overlay,None
22,value,values,750013,resources,other,N/A,exo_pause,None
22,value,values,750013,resources,other,N/A,exo_play,None
22,value,values,750013,resources,other,N/A,exo_play_pause,None
22,value,values,750013,resources,other,N/A,exo_playback_speed,None
22,value,values,750013,resources,other,N/A,exo_position,None
22,value,values,750013,resources,other,N/A,exo_prev,None
22,value,values,750013,resources,other,N/A,exo_progress,None
22,value,values,750013,resources,other,N/A,exo_progress_placeholder,None
22,value,values,750013,resources,other,N/A,exo_repeat_toggle,None
22,value,values,750013,resources,other,N/A,exo_rew,None
22,value,values,750013,resources,other,N/A,exo_rew_with_amount,None
22,value,values,750013,resources,other,N/A,exo_settings,None
22,value,values,750013,resources,other,N/A,exo_settings_listview,None
22,value,values,750013,resources,other,N/A,exo_shuffle,None
22,value,values,750013,resources,other,N/A,exo_shutter,None
22,value,values,750013,resources,other,N/A,exo_sub_text,None
22,value,values,750013,resources,other,N/A,exo_subtitle,None
22,value,values,750013,resources,other,N/A,exo_subtitles,None
22,value,values,750013,resources,other,N/A,exo_text,None
22,value,values,750013,resources,other,N/A,exo_time,None
22,value,values,750013,resources,other,N/A,exo_track_selection_view,None
22,value,values,750013,resources,other,N/A,exo_vr,None
22,value,values,750013,resources,other,N/A,expand_activities_button,None
22,value,values,750013,resources,other,N/A,expanded_menu,None
22,value,values,750013,resources,other,N/A,fingerprint_description,None
22,value,values,750013,resources,other,N/A,fingerprint_error,None
22,value,values,750013,resources,other,N/A,fingerprint_icon,None
22,value,values,750013,resources,other,N/A,fingerprint_required,None
22,value,values,750013,resources,other,N/A,fingerprint_subtitle,None
22,value,values,750013,resources,other,N/A,footer_button_1,None
22,value,values,750013,resources,other,N/A,footer_button_2,None
22,value,values,750013,resources,other,N/A,footer_frame_layout,None
22,value,values,750013,resources,other,N/A,footer_icon,None
22,value,values,750013,resources,other,N/A,footer_linear_layout_1,None
22,value,values,750013,resources,other,N/A,footer_linear_layout_2,None
22,value,values,750013,resources,other,N/A,footer_linear_layout_3,None
22,value,values,750013,resources,other,N/A,footer_message,None
22,value,values,750013,resources,other,N/A,footer_relative_layout,None
22,value,values,750013,resources,other,N/A,footer_title,None
22,value,values,750013,resources,other,N/A,fragment_container_view_tag,None
22,value,values,750013,resources,other,N/A,ghost_view,None
22,value,values,750013,resources,other,N/A,ghost_view_holder,None
22,value,values,750013,resources,other,N/A,gifImage,None
22,value,values,750013,resources,other,N/A,glide_custom_view_target_tag,None
22,value,values,750013,resources,other,N/A,go_to_setting_description,None
22,value,values,750013,resources,other,N/A,group_divider,None
22,value,values,750013,resources,other,N/A,guideline,None
22,value,values,750013,resources,other,N/A,half_interstitial_button1,None
22,value,values,750013,resources,other,N/A,half_interstitial_button2,None
22,value,values,750013,resources,other,N/A,half_interstitial_image,None
22,value,values,750013,resources,other,N/A,half_interstitial_image_relative_layout,None
22,value,values,750013,resources,other,N/A,half_interstitial_linear_layout,None
22,value,values,750013,resources,other,N/A,half_interstitial_message,None
22,value,values,750013,resources,other,N/A,half_interstitial_relative_layout,None
22,value,values,750013,resources,other,N/A,half_interstitial_title,None
22,value,values,750013,resources,other,N/A,header_button_1,None
22,value,values,750013,resources,other,N/A,header_button_2,None
22,value,values,750013,resources,other,N/A,header_frame_layout,None
22,value,values,750013,resources,other,N/A,header_icon,None
22,value,values,750013,resources,other,N/A,header_linear_layout_1,None
22,value,values,750013,resources,other,N/A,header_linear_layout_2,None
22,value,values,750013,resources,other,N/A,header_linear_layout_3,None
22,value,values,750013,resources,other,N/A,header_message,None
22,value,values,750013,resources,other,N/A,header_relative_layout,None
22,value,values,750013,resources,other,N/A,header_title,None
22,value,values,750013,resources,other,N/A,home,None
22,value,values,750013,resources,other,N/A,icon,None
22,value,values,750013,resources,other,N/A,icon_group,None
22,value,values,750013,resources,other,N/A,icon_message_frame_layout,None
22,value,values,750013,resources,other,N/A,icon_message_relative_layout,None
22,value,values,750013,resources,other,N/A,icon_progress_frame_layout,None
22,value,values,750013,resources,other,N/A,image,None
22,value,values,750013,resources,other,N/A,imageView,None
22,value,values,750013,resources,other,N/A,image_carousel_viewpager,None
22,value,values,750013,resources,other,N/A,image_icon,None
22,value,values,750013,resources,other,N/A,inapp_activity_content_container,None
22,value,values,750013,resources,other,N/A,inapp_activity_relative_layout,None
22,value,values,750013,resources,other,N/A,inapp_cover_frame_layout,None
22,value,values,750013,resources,other,N/A,inapp_cover_image_frame_layout,None
22,value,values,750013,resources,other,N/A,inapp_half_interstitial_frame_layout,None
22,value,values,750013,resources,other,N/A,inapp_half_interstitial_image_frame_layout,None
22,value,values,750013,resources,other,N/A,inapp_html_footer_frame_layout,None
22,value,values,750013,resources,other,N/A,inapp_html_full_relative_layout,None
22,value,values,750013,resources,other,N/A,inapp_html_header_frame_layout,None
22,value,values,750013,resources,other,N/A,inapp_interstitial_frame_layout,None
22,value,values,750013,resources,other,N/A,inapp_interstitial_image_frame_layout,None
22,value,values,750013,resources,other,N/A,inbox_linear_layout,None
22,value,values,750013,resources,other,N/A,info,None
22,value,values,750013,resources,other,N/A,interstitial_button1,None
22,value,values,750013,resources,other,N/A,interstitial_button2,None
22,value,values,750013,resources,other,N/A,interstitial_image,None
22,value,values,750013,resources,other,N/A,interstitial_image_relative_layout,None
22,value,values,750013,resources,other,N/A,interstitial_linear_layout,None
22,value,values,750013,resources,other,N/A,interstitial_message,None
22,value,values,750013,resources,other,N/A,interstitial_relative_layout,None
22,value,values,750013,resources,other,N/A,interstitial_title,None
22,value,values,750013,resources,other,N/A,item_touch_helper_previous_elevation,None
22,value,values,750013,resources,other,N/A,iv_rzp_name_logo,None
22,value,values,750013,resources,other,N/A,line1,None
22,value,values,750013,resources,other,N/A,line3,None
22,value,values,750013,resources,other,N/A,list_item,None
22,value,values,750013,resources,other,N/A,list_view_fragment,None
22,value,values,750013,resources,other,N/A,list_view_linear_layout,None
22,value,values,750013,resources,other,N/A,list_view_no_message_view,None
22,value,values,750013,resources,other,N/A,list_view_recycler_view,None
22,value,values,750013,resources,other,N/A,ll_curtain_container,None
22,value,values,750013,resources,other,N/A,ll_loader,None
22,value,values,750013,resources,other,N/A,ll_parent_container,None
22,value,values,750013,resources,other,N/A,masked,None
22,value,values,750013,resources,other,N/A,material_clock_display,None
22,value,values,750013,resources,other,N/A,material_clock_face,None
22,value,values,750013,resources,other,N/A,material_clock_hand,None
22,value,values,750013,resources,other,N/A,material_clock_period_am_button,None
22,value,values,750013,resources,other,N/A,material_clock_period_pm_button,None
22,value,values,750013,resources,other,N/A,material_clock_period_toggle,None
22,value,values,750013,resources,other,N/A,material_hour_text_input,None
22,value,values,750013,resources,other,N/A,material_hour_tv,None
22,value,values,750013,resources,other,N/A,material_label,None
22,value,values,750013,resources,other,N/A,material_minute_text_input,None
22,value,values,750013,resources,other,N/A,material_minute_tv,None
22,value,values,750013,resources,other,N/A,material_textinput_timepicker,None
22,value,values,750013,resources,other,N/A,material_timepicker_cancel_button,None
22,value,values,750013,resources,other,N/A,material_timepicker_container,None
22,value,values,750013,resources,other,N/A,material_timepicker_edit_text,None
22,value,values,750013,resources,other,N/A,material_timepicker_mode_button,None
22,value,values,750013,resources,other,N/A,material_timepicker_ok_button,None
22,value,values,750013,resources,other,N/A,material_timepicker_view,None
22,value,values,750013,resources,other,N/A,material_value_index,None
22,value,values,750013,resources,other,N/A,media_actions,None
22,value,values,750013,resources,other,N/A,media_controller_compat_view_tag,None
22,value,values,750013,resources,other,N/A,media_image,None
22,value,values,750013,resources,other,N/A,media_layout,None
22,value,values,750013,resources,other,N/A,menu_search,None
22,value,values,750013,resources,other,N/A,message,None
22,value,values,750013,resources,other,N/A,messageText,None
22,value,values,750013,resources,other,N/A,messageTitle,None
22,value,values,750013,resources,other,N/A,month_grid,None
22,value,values,750013,resources,other,N/A,month_navigation_bar,None
22,value,values,750013,resources,other,N/A,month_navigation_fragment_toggle,None
22,value,values,750013,resources,other,N/A,month_navigation_next,None
22,value,values,750013,resources,other,N/A,month_navigation_previous,None
22,value,values,750013,resources,other,N/A,month_title,None
22,value,values,750013,resources,other,N/A,motion_base,None
22,value,values,750013,resources,other,N/A,mtrl_anchor_parent,None
22,value,values,750013,resources,other,N/A,mtrl_calendar_day_selector_frame,None
22,value,values,750013,resources,other,N/A,mtrl_calendar_days_of_week,None
22,value,values,750013,resources,other,N/A,mtrl_calendar_frame,None
22,value,values,750013,resources,other,N/A,mtrl_calendar_main_pane,None
22,value,values,750013,resources,other,N/A,mtrl_calendar_months,None
22,value,values,750013,resources,other,N/A,mtrl_calendar_selection_frame,None
22,value,values,750013,resources,other,N/A,mtrl_calendar_text_input_frame,None
22,value,values,750013,resources,other,N/A,mtrl_calendar_year_selector_frame,None
22,value,values,750013,resources,other,N/A,mtrl_card_checked_layer_id,None
22,value,values,750013,resources,other,N/A,mtrl_child_content_container,None
22,value,values,750013,resources,other,N/A,mtrl_internal_children_alpha_tag,None
22,value,values,750013,resources,other,N/A,mtrl_motion_snapshot_view,None
22,value,values,750013,resources,other,N/A,mtrl_picker_fullscreen,None
22,value,values,750013,resources,other,N/A,mtrl_picker_header,None
22,value,values,750013,resources,other,N/A,mtrl_picker_header_selection_text,None
22,value,values,750013,resources,other,N/A,mtrl_picker_header_title_and_selection,None
22,value,values,750013,resources,other,N/A,mtrl_picker_header_toggle,None
22,value,values,750013,resources,other,N/A,mtrl_picker_text_input_date,None
22,value,values,750013,resources,other,N/A,mtrl_picker_text_input_range_end,None
22,value,values,750013,resources,other,N/A,mtrl_picker_text_input_range_start,None
22,value,values,750013,resources,other,N/A,mtrl_picker_title_text,None
22,value,values,750013,resources,other,N/A,mtrl_view_tag_bottom_padding,None
22,value,values,750013,resources,other,N/A,navigation_bar_item_icon_view,None
22,value,values,750013,resources,other,N/A,navigation_bar_item_labels_group,None
22,value,values,750013,resources,other,N/A,navigation_bar_item_large_label_view,None
22,value,values,750013,resources,other,N/A,navigation_bar_item_small_label_view,None
22,value,values,750013,resources,other,N/A,navigation_header_container,None
22,value,values,750013,resources,other,N/A,no_message_view,None
22,value,values,750013,resources,other,N/A,notification_background,None
22,value,values,750013,resources,other,N/A,notification_main_column,None
22,value,values,750013,resources,other,N/A,notification_main_column_container,None
22,value,values,750013,resources,other,N/A,off,None
22,value,values,750013,resources,other,N/A,on,None
22,value,values,750013,resources,other,N/A,parentPanel,None
22,value,values,750013,resources,other,N/A,parent_matrix,None
22,value,values,750013,resources,other,N/A,progressBar,None
22,value,values,750013,resources,other,N/A,progress_circular,None
22,value,values,750013,resources,other,N/A,progress_horizontal,None
22,value,values,750013,resources,other,N/A,pullToRefresh,None
22,value,values,750013,resources,other,N/A,radio,None
22,value,values,750013,resources,other,N/A,read_circle,None
22,value,values,750013,resources,other,N/A,report_drawn,None
22,value,values,750013,resources,other,N/A,right_icon,None
22,value,values,750013,resources,other,N/A,right_side,None
22,value,values,750013,resources,other,N/A,rl_curtain_header,None
22,value,values,750013,resources,other,N/A,row_index_key,None
22,value,values,750013,resources,other,N/A,save_non_transition_alpha,None
